72, 0, 101005638.298, [0.14663, 0.13, 0.22296, 0.919, 0.52484, 0.57477, 0.682, 0.61838, 0.637, 0.6722, 751.56, 287.23, 740.5, 203.8, 222.03, 225.46, 69.36, 65.901, 184.44, 53.442, 49.965, 334.24, 86.946, 97.583, 133.57, 114.57, 1950.9, 733.04, 55.869, 1529.8, 507.48, 495.74, 176.41, 55.026, 49.142, 911.81, 283.48, 285.35, 249.67, 71.146, 74.258, 483.13, 848.12, 1075.7, 348.3, 316.47, 422.97, 120.02, 129.02, 229.46, 414.24, 216.39, 71.862, 61.68, 148.98, 47.504, 45.766, 473.36, 704.46, 176.42, 53.592, 51.024, 1854.0, 545.47, 488.06, 1300.6, 356.79, 378.6, 139.88, 76.075, 192.1, 97.348, 1410.9, 415.73, 396.15, 1209.0, 364.58, 377.86, 870.56, 257.01, 255.86, 863.25, 285.15, 249.7, 963.08, 268.95, 272.8, 970.02, 250.56, 276.73, 153.0, 45.324, 46.398, 787.32, 215.1, 217.21, 949.33, 286.02, 280.14, 1108.6, 655.47, 1128.7, 553.09, 112.88, 37.458, 77.788, 1001.1, 527.7, 68.461, 359.52, 125.96, 1273.6, 732.98, 1248.9, 749.78, 218.38, 128.4, 1034.8, 608.71, 889.53, 517.42, 954.46, 536.52, 54.839, 2271.7, 696.39, 116.0, 85.519, 100.51, 47.045, 65.613, 437.91, 273.28, 564.34, 319.12, 280.99, 166.06, 793.13, 453.62, 432.67, 269.86, 67.173, 755.9, 471.65, 276.37, 158.48, 27882.0, 15450.0, 893.16, 481.26, 121.14, 193.35, 92.682, 184.58, 107.06, 726.37, 390.06, 795.32, 497.01, 280.71, 161.14, 665.78, 395.88, 608.78, 312.39, 971.31, 472.38, 495.44, 274.93, 787.91, 450.01, 292.82, 173.42, 178.25, 80.834, 353.58, 600.79, 1350.0, 476.81, 523.65, 343.51, 480.73, 280.0, 403.39, 212.23, 70.661, 929.48, 487.7, 472.61, 155.22, 137.14, 2823.4, 801.58, 865.15, 2463.4, 1707.4, 46.245, 126.0, 46.331, 3135.4, 941.9, 884.46]
72, 1, 101019778.351, [0.14937, 0.13551, 0.17945, 0.919, 0.52942, 0.57528, 0.682, 0.60845, 0.65997, 0.68578, 754.89, 286.67, 741.85, 203.39, 220.79, 227.73, 68.428, 66.91, 186.49, 53.906, 49.898, 332.68, 88.03, 96.691, 134.64, 114.83, 1940.3, 735.75, 55.081, 1539.7, 510.33, 493.16, 178.1, 54.777, 48.77, 903.71, 280.29, 285.82, 252.11, 70.836, 74.731, 482.35, 851.04, 1076.2, 345.68, 317.81, 423.77, 119.44, 131.08, 229.46, 401.3, 216.66, 71.649, 62.517, 148.52, 47.105, 45.519, 470.75, 698.71, 177.8, 52.989, 49.978, 1850.1, 535.76, 482.9, 1294.8, 352.25, 379.08, 139.02, 76.99, 190.34, 96.463, 1408.3, 422.91, 393.52, 1217.8, 366.03, 371.49, 870.56, 257.7, 255.36, 870.33, 291.65, 247.92, 962.37, 271.54, 281.4, 965.72, 249.2, 279.48, 156.86, 46.621, 45.659, 786.78, 215.26, 220.32, 943.71, 283.68, 278.04, 1122.5, 647.85, 1144.6, 553.99, 113.11, 37.274, 77.651, 1025.7, 530.14, 68.389, 361.92, 126.95, 1263.5, 731.22, 1241.4, 745.85, 215.5, 127.65, 1023.5, 607.31, 891.86, 516.79, 967.44, 526.04, 53.657, 2261.1, 708.53, 118.24, 86.273, 101.68, 47.713, 66.056, 445.9, 273.94, 565.56, 322.04, 282.12, 164.3, 796.74, 449.92, 430.65, 272.92, 67.528, 773.82, 470.87, 276.17, 155.53, 27882.0, 15450.0, 885.68, 481.26, 121.36, 192.54, 92.659, 185.91, 105.98, 732.81, 389.3, 789.15, 493.57, 279.03, 161.6, 671.34, 394.78, 606.45, 307.12, 979.34, 469.0, 504.1, 276.85, 792.84, 444.9, 294.36, 174.92, 178.39, 81.159, 347.36, 605.33, 1326.8, 478.35, 527.8, 337.39, 485.26, 281.82, 399.39, 208.28, 69.107, 921.43, 480.96, 467.07, 152.9, 136.57, 2837.1, 801.83, 873.36, 2461.0, 1680.4, 46.316, 126.84, 46.231, 3120.7, 933.01, 899.77]
72, 2, 101021488.935, [0.1533, 0.13504, 0.2022, 0.919, 0.5216, 0.59263, 0.682, 0.602, 0.68578, 0.67196, 758.42, 286.19, 750.7, 202.48, 221.74, 224.85, 67.504, 66.457, 188.2, 54.976, 49.822, 335.05, 88.273, 96.28, 134.47, 115.45, 1942.6, 738.56, 55.537, 1552.9, 504.54, 496.67, 179.66, 54.289, 49.583, 913.75, 279.11, 287.6, 249.28, 70.6, 73.992, 481.32, 852.74, 1092.4, 344.09, 308.9, 419.33, 120.67, 128.54, 233.81, 405.18, 215.56, 71.809, 62.123, 151.62, 46.907, 46.093, 466.96, 683.81, 179.71, 53.528, 50.28, 1826.8, 525.53, 480.11, 1296.8, 361.31, 383.81, 137.9, 76.496, 191.09, 96.487, 1388.7, 415.43, 398.01, 1221.8, 369.14, 377.86, 876.96, 255.63, 253.82, 870.37, 289.67, 245.07, 968.32, 269.12, 285.1, 960.29, 251.96, 281.74, 154.82, 47.36, 46.147, 790.55, 217.39, 219.65, 947.24, 283.05, 279.81, 1131.0, 655.08, 1129.8, 550.46, 112.02, 37.267, 77.805, 1030.6, 531.26, 69.477, 363.01, 126.08, 1257.6, 730.66, 1235.8, 735.37, 216.4, 129.18, 1026.6, 608.01, 883.14, 511.38, 958.41, 525.98, 54.656, 2242.5, 714.66, 119.12, 85.688, 101.06, 47.804, 66.585, 437.53, 272.1, 564.18, 313.78, 283.06, 164.05, 794.92, 462.34, 433.86, 275.0, 68.083, 768.46, 464.45, 273.7, 158.29, 27929.0, 15450.0, 881.68, 486.64, 121.17, 192.12, 90.773, 187.44, 105.64, 737.36, 385.23, 789.15, 488.13, 280.13, 160.73, 667.24, 389.7, 606.48, 307.12, 975.18, 475.22, 504.38, 276.53, 787.92, 448.61, 298.31, 176.39, 179.39, 81.607, 347.49, 599.44, 1322.7, 481.92, 526.87, 334.7, 491.01, 279.69, 395.97, 211.27, 68.717, 917.14, 476.88, 466.06, 155.0, 137.93, 2820.5, 795.19, 871.51, 2436.8, 1685.9, 46.856, 128.11, 46.042, 3122.5, 948.61, 899.96]
72, 3, 101096998.027, [0.1527, 0.13535, 0.22409, 0.919, 0.55016, 0.59324, 0.68926, 0.60848, 0.68945, 0.66557, 755.32, 284.09, 750.55, 204.36, 221.35, 224.53, 67.372, 66.391, 187.52, 54.399, 50.193, 330.85, 87.433, 96.01, 135.41, 115.75, 1951.4, 743.05, 54.953, 1556.1, 496.86, 496.15, 180.11, 53.869, 49.734, 924.41, 281.42, 287.19, 253.45, 69.636, 73.008, 472.39, 865.55, 1084.8, 338.2, 318.88, 419.53, 120.29, 130.44, 233.3, 414.52, 217.98, 70.781, 63.398, 150.34, 46.88, 46.048, 466.44, 683.81, 179.46, 53.324, 49.409, 1814.1, 520.84, 480.11, 1288.8, 366.29, 380.61, 139.55, 76.1, 191.41, 97.714, 1373.6, 415.02, 394.61, 1220.3, 369.42, 374.06, 878.89, 253.41, 252.8, 868.43, 288.74, 247.22, 965.57, 270.25, 287.68, 949.66, 248.5, 283.11, 151.52, 46.483, 45.215, 773.33, 216.97, 220.03, 953.22, 282.33, 279.22, 1128.0, 643.28, 1135.5, 563.64, 112.2, 37.241, 76.602, 1017.6, 531.67, 69.099, 366.75, 124.81, 1269.4, 731.77, 1249.2, 736.46, 216.43, 128.61, 1023.3, 622.55, 887.86, 507.97, 953.7, 517.91, 53.831, 2277.0, 727.5, 116.52, 85.919, 101.76, 47.735, 67.936, 437.16, 270.89, 574.81, 320.66, 286.19, 163.18, 797.84, 459.76, 434.9, 271.83, 66.535, 765.85, 458.6, 276.4, 163.42, 27908.0, 15450.0, 883.84, 486.41, 121.35, 193.11, 91.336, 187.06, 106.03, 737.96, 384.45, 789.15, 484.45, 280.44, 159.57, 672.25, 396.07, 604.38, 312.67, 969.34, 480.46, 505.29, 277.18, 799.92, 449.58, 301.65, 176.6, 179.5, 82.276, 349.28, 590.18, 1315.5, 478.54, 525.94, 335.28, 487.64, 279.84, 398.95, 210.25, 68.555, 916.94, 476.62, 473.12, 155.18, 139.28, 2852.0, 789.65, 864.71, 2439.4, 1707.4, 46.926, 127.05, 45.586, 3128.2, 930.81, 883.41]
72, 4, 101109595.249, [0.16878, 0.13778, 0.22207, 0.919, 0.54505, 0.59142, 0.682, 0.602, 0.69549, 0.6855, 750.86, 284.34, 749.49, 204.53, 219.66, 224.29, 66.472, 66.045, 187.91, 54.599, 49.822, 331.63, 87.376, 96.87, 135.21, 115.12, 1940.3, 733.65, 55.49, 1591.1, 503.83, 497.55, 177.61, 53.948, 48.98, 918.09, 278.69, 287.6, 251.13, 70.0, 73.235, 471.87, 871.17, 1077.4, 346.38, 313.73, 418.08, 119.76, 131.98, 233.22, 414.06, 215.56, 70.09, 62.417, 151.27, 46.588, 45.91, 472.52, 712.17, 177.72, 52.579, 49.639, 1825.0, 536.23, 480.11, 1302.0, 364.7, 381.53, 139.11, 76.428, 189.92, 98.346, 1372.2, 417.6, 398.97, 1195.3, 370.84, 377.54, 870.56, 254.23, 253.27, 863.25, 289.86, 246.46, 978.95, 270.29, 286.19, 964.26, 248.47, 283.08, 151.54, 46.345, 46.217, 780.02, 218.84, 221.93, 951.65, 281.78, 280.33, 1125.6, 656.7, 1130.0, 559.13, 112.51, 36.826, 76.215, 1026.1, 529.62, 69.092, 364.23, 126.82, 1268.5, 738.85, 1237.7, 740.56, 216.43, 128.93, 1041.0, 614.26, 881.21, 511.54, 960.31, 524.48, 54.412, 2265.5, 724.22, 116.57, 85.914, 101.92, 46.945, 65.635, 441.03, 270.21, 564.18, 316.11, 283.64, 163.07, 795.56, 456.97, 430.92, 271.63, 67.072, 769.52, 465.37, 277.16, 161.49, 27882.0, 15450.0, 882.32, 484.58, 121.96, 193.72, 90.379, 186.52, 106.07, 729.5, 386.69, 789.15, 485.79, 280.37, 156.12, 673.51, 390.08, 595.78, 308.84, 979.34, 471.45, 506.57, 275.09, 796.26, 442.73, 295.72, 173.56, 178.3, 82.512, 343.13, 600.03, 1315.5, 472.92, 530.29, 339.06, 485.24, 282.83, 405.66, 211.71, 68.372, 916.96, 477.84, 473.99, 152.8, 139.34, 2827.9, 792.07, 860.53, 2455.3, 1705.1, 46.551, 127.01, 45.737, 3153.8, 943.29, 890.97]
72, 5, 101117702.661, [0.16617, 0.13216, 0.22839, 0.919, 0.53984, 0.59434, 0.682, 0.61687, 0.66516, 0.68399, 750.86, 287.59, 745.29, 206.99, 219.62, 224.39, 67.444, 66.286, 188.14, 54.037, 49.822, 334.48, 88.214, 96.611, 132.41, 113.35, 1951.6, 723.78, 55.19, 1536.3, 507.77, 494.07, 177.62, 54.37, 49.246, 919.59, 281.31, 287.11, 253.02, 70.924, 73.834, 480.58, 866.3, 1074.0, 352.62, 314.06, 420.81, 119.75, 128.6, 231.15, 416.3, 217.96, 71.276, 61.936, 150.15, 47.001, 45.736, 477.87, 717.95, 177.41, 53.118, 50.917, 1822.9, 534.69, 480.11, 1306.6, 355.08, 379.84, 140.21, 75.642, 190.95, 98.908, 1411.3, 425.88, 397.29, 1205.5, 356.63, 375.73, 870.56, 252.01, 252.34, 863.25, 291.22, 250.49, 972.18, 270.55, 279.34, 976.22, 250.27, 283.44, 152.08, 45.567, 46.525, 776.42, 217.54, 220.16, 947.15, 278.71, 281.33, 1117.0, 654.3, 1126.8, 559.9, 112.01, 37.644, 77.363, 1013.9, 533.68, 68.965, 362.59, 125.95, 1267.7, 736.97, 1232.9, 745.52, 216.86, 129.58, 1039.9, 615.85, 885.61, 519.59, 966.77, 523.53, 53.756, 2266.2, 714.79, 116.55, 84.917, 100.72, 47.349, 65.316, 443.51, 269.97, 569.95, 320.6, 282.75, 163.79, 798.33, 454.17, 430.99, 272.43, 66.993, 765.74, 464.51, 272.51, 159.99, 28003.0, 15450.0, 892.98, 481.26, 123.0, 193.59, 92.482, 184.52, 105.39, 725.47, 391.73, 789.15, 491.62, 279.27, 161.18, 661.92, 393.01, 607.36, 307.12, 967.83, 473.38, 487.41, 276.72, 798.34, 442.82, 294.05, 173.8, 177.57, 81.735, 349.27, 599.11, 1328.5, 471.86, 526.42, 342.97, 485.61, 278.29, 401.27, 209.67, 70.574, 930.84, 479.4, 472.03, 150.85, 138.1, 2853.6, 791.24, 860.25, 2462.0, 1669.9, 46.252, 126.39, 46.31, 3127.4, 942.44, 882.51]
72, 6, 101122157.543, [0.1571, 0.13897, 0.20036, 0.91204, 0.5216, 0.58965, 0.682, 0.602, 0.70155, 0.65447, 750.86, 287.13, 748.08, 203.26, 225.72, 225.95, 68.864, 66.168, 188.45, 53.819, 49.822, 335.84, 88.279, 96.394, 135.16, 116.32, 1940.3, 741.89, 56.047, 1549.3, 497.95, 490.1, 181.68, 54.691, 49.316, 906.22, 282.97, 285.7, 250.43, 71.302, 73.483, 474.92, 864.46, 1089.8, 342.87, 309.51, 419.14, 120.2, 128.66, 235.3, 409.32, 215.56, 72.896, 62.974, 152.53, 47.112, 46.106, 462.66, 695.41, 179.37, 52.786, 50.482, 1821.9, 530.83, 483.48, 1299.1, 357.6, 384.92, 137.36, 76.488, 191.65, 96.221, 1381.3, 413.04, 399.93, 1204.2, 369.51, 377.53, 870.56, 253.87, 254.25, 878.12, 291.34, 243.85, 987.12, 268.35, 279.47, 972.14, 248.98, 283.32, 154.03, 47.668, 45.926, 795.31, 218.88, 216.86, 952.25, 282.81, 281.42, 1144.3, 652.12, 1127.4, 553.54, 111.65, 36.875, 77.391, 1029.8, 533.18, 68.628, 368.92, 129.31, 1269.0, 719.44, 1244.1, 728.52, 219.06, 127.36, 1033.6, 609.4, 883.2, 508.67, 961.11, 525.02, 54.687, 2200.8, 713.75, 119.32, 85.364, 100.86, 47.504, 66.792, 441.41, 268.37, 564.54, 313.39, 282.58, 164.99, 794.16, 459.07, 431.2, 274.79, 67.495, 758.93, 461.64, 272.25, 158.27, 27882.0, 15450.0, 885.41, 484.55, 119.38, 194.77, 91.294, 186.15, 105.46, 737.51, 384.45, 801.4, 484.83, 278.15, 163.27, 666.67, 387.77, 606.13, 310.84, 974.63, 480.74, 511.8, 277.59, 794.02, 449.3, 303.76, 174.51, 178.91, 82.443, 347.67, 602.73, 1315.5, 483.32, 524.74, 338.0, 495.34, 279.36, 394.82, 209.55, 68.769, 905.92, 478.24, 471.92, 153.79, 140.71, 2797.6, 804.16, 858.45, 2450.3, 1695.1, 46.965, 127.15, 46.575, 3107.4, 956.95, 908.02]
72, 7, 101137739.024, [0.14655, 0.13034, 0.20684, 0.919, 0.52418, 0.59782, 0.69817, 0.61074, 0.66772, 0.68196, 757.9, 288.03, 741.32, 205.97, 222.65, 228.1, 68.332, 66.825, 184.6, 54.252, 49.822, 333.45, 88.553, 96.082, 133.82, 114.2, 1965.9, 731.94, 55.69, 1536.7, 513.89, 495.97, 176.62, 54.373, 49.771, 924.82, 279.71, 284.43, 252.57, 71.504, 74.911, 480.62, 860.83, 1077.2, 350.03, 321.25, 421.14, 122.15, 129.4, 229.96, 402.01, 216.51, 72.057, 62.298, 148.99, 46.579, 45.476, 476.28, 710.28, 177.66, 52.514, 49.97, 1803.9, 536.04, 481.07, 1289.2, 353.74, 378.15, 140.62, 76.313, 192.83, 96.931, 1411.4, 425.45, 391.95, 1211.0, 363.04, 370.69, 875.99, 254.45, 249.4, 872.99, 293.03, 247.8, 968.39, 269.24, 277.25, 971.48, 250.51, 285.1, 155.05, 45.667, 46.595, 774.02, 217.93, 219.85, 943.13, 285.24, 280.02, 1121.8, 654.37, 1125.0, 561.33, 114.09, 37.334, 77.348, 1016.3, 525.29, 67.944, 363.5, 126.21, 1262.6, 732.66, 1244.8, 746.13, 215.88, 129.33, 1031.4, 614.08, 888.74, 524.96, 972.35, 522.88, 53.657, 2279.9, 703.43, 117.43, 85.215, 102.28, 47.818, 64.654, 447.08, 273.82, 572.42, 316.61, 280.74, 161.67, 779.64, 446.76, 435.98, 276.5, 66.789, 776.61, 463.86, 271.92, 155.77, 27882.0, 15455.0, 887.46, 481.92, 121.82, 192.61, 94.101, 186.91, 106.23, 722.23, 390.29, 796.75, 487.02, 280.89, 158.79, 669.08, 400.99, 607.06, 310.79, 979.34, 469.0, 491.6, 273.47, 798.03, 449.89, 294.57, 171.29, 177.29, 82.215, 341.55, 601.52, 1337.3, 475.74, 526.78, 339.07, 483.68, 280.28, 400.58, 205.7, 69.681, 926.51, 486.07, 471.18, 151.41, 137.17, 2847.1, 794.2, 869.87, 2439.8, 1690.4, 46.087, 125.8, 46.369, 3107.4, 942.64, 897.92]
72, 8, 101138898.274, [0.16167, 0.13767, 0.19175, 0.919, 0.52566, 0.58346, 0.682, 0.602, 0.71578, 0.68459, 752.88, 285.85, 733.49, 202.66, 220.66, 227.71, 68.407, 67.469, 186.5, 53.684, 50.453, 327.12, 88.614, 97.625, 136.88, 115.6, 1940.3, 744.0, 55.022, 1559.6, 515.43, 494.79, 176.85, 54.35, 48.485, 898.49, 281.32, 287.56, 250.9, 69.619, 74.396, 478.15, 847.65, 1088.2, 345.55, 307.77, 423.09, 119.88, 130.05, 229.46, 398.09, 217.19, 69.796, 61.523, 149.61, 47.351, 45.685, 467.24, 713.41, 176.79, 53.821, 49.766, 1850.3, 540.45, 480.11, 1287.2, 354.19, 378.9, 142.65, 77.895, 194.33, 97.872, 1380.1, 419.86, 396.79, 1196.2, 365.32, 371.5, 870.56, 264.9, 254.9, 865.11, 294.17, 248.23, 960.24, 273.32, 281.91, 979.43, 253.53, 277.33, 156.58, 46.567, 45.494, 784.06, 218.54, 220.68, 934.39, 295.09, 282.88, 1145.4, 658.76, 1127.7, 552.83, 111.95, 37.184, 75.678, 1033.3, 543.74, 67.519, 360.37, 127.49, 1271.4, 737.36, 1241.0, 771.81, 216.16, 131.2, 1035.3, 618.7, 896.73, 497.15, 956.53, 527.5, 53.834, 2302.9, 717.52, 118.99, 85.832, 101.51, 47.471, 64.647, 445.25, 274.1, 564.18, 324.68, 284.7, 167.39, 787.41, 444.9, 434.91, 270.0, 67.452, 766.0, 472.6, 279.86, 159.98, 27882.0, 15450.0, 884.17, 481.26, 118.87, 194.6, 93.281, 184.92, 106.8, 752.66, 389.32, 789.15, 493.91, 278.46, 162.62, 669.14, 389.87, 592.1, 309.68, 977.94, 469.0, 511.34, 270.57, 799.1, 443.49, 292.23, 176.21, 178.91, 82.025, 344.55, 606.53, 1326.3, 459.65, 528.61, 341.49, 481.12, 280.36, 399.67, 205.46, 69.381, 919.97, 468.8, 463.84, 153.56, 135.33, 2869.4, 790.21, 886.39, 2474.3, 1650.4, 46.685, 124.97, 45.82, 3107.4, 948.65, 889.45]
72, 9, 101145447.387, [0.17027, 0.1382, 0.19938, 0.919, 0.53612, 0.58107, 0.682, 0.602, 0.70532, 0.68324, 750.86, 287.82, 733.07, 204.02, 216.7, 223.39, 67.782, 66.559, 188.22, 54.362, 49.822, 325.61, 88.496, 98.428, 136.79, 114.93, 1940.8, 745.35, 55.181, 1561.3, 515.43, 497.42, 175.38, 54.6, 49.096, 911.35, 280.19, 287.6, 253.88, 69.697, 74.926, 469.12, 850.6, 1074.9, 343.88, 307.49, 417.79, 119.57, 131.43, 229.46, 407.3, 215.56, 70.071, 62.277, 150.09, 47.519, 46.208, 464.46, 728.99, 176.83, 54.215, 49.399, 1849.4, 534.12, 480.11, 1288.6, 354.67, 375.64, 140.96, 78.016, 192.49, 99.135, 1389.0, 417.48, 398.72, 1212.0, 373.89, 366.23, 876.85, 260.52, 252.41, 863.25, 291.56, 250.09, 952.76, 270.59, 286.42, 989.88, 250.85, 279.21, 154.61, 46.305, 45.51, 795.76, 216.16, 220.83, 931.59, 287.37, 280.72, 1153.7, 667.83, 1133.4, 552.79, 111.94, 36.788, 76.41, 1039.8, 533.63, 67.457, 362.35, 124.35, 1271.0, 730.84, 1253.9, 764.56, 216.77, 133.53, 1044.6, 618.21, 903.57, 508.83, 955.6, 524.31, 54.02, 2286.7, 717.92, 119.61, 86.115, 100.5, 47.164, 65.486, 447.36, 275.93, 566.04, 320.57, 285.13, 165.11, 781.89, 443.02, 444.08, 274.78, 67.033, 763.66, 471.76, 280.31, 159.56, 27957.0, 15451.0, 883.05, 483.28, 120.82, 194.26, 92.033, 187.88, 106.27, 729.53, 390.82, 792.71, 478.13, 278.69, 160.08, 673.39, 389.76, 590.66, 311.04, 975.89, 469.98, 510.74, 270.54, 786.27, 443.09, 294.91, 178.41, 179.5, 85.009, 345.11, 611.49, 1317.1, 458.33, 525.17, 345.74, 481.17, 281.36, 400.35, 206.89, 69.247, 924.27, 466.4, 467.75, 154.3, 135.51, 2838.3, 778.41, 881.25, 2484.1, 1683.1, 47.611, 125.27, 45.551, 3107.4, 945.9, 885.29]
72, 10, 101148129.675, [0.16711, 0.13552, 0.20792, 0.919, 0.55067, 0.59249, 0.682, 0.60913, 0.69123, 0.68817, 760.95, 285.38, 740.51, 200.78, 220.19, 223.68, 68.015, 66.826, 186.97, 54.008, 49.957, 325.21, 87.954, 97.028, 135.77, 114.52, 1940.3, 747.92, 55.439, 1585.9, 509.86, 499.48, 176.37, 54.226, 49.068, 912.57, 281.98, 286.83, 253.19, 69.138, 73.479, 474.37, 846.81, 1081.4, 347.41, 310.36, 416.74, 121.29, 131.92, 229.46, 408.4, 216.64, 69.422, 62.277, 150.39, 47.07, 46.072, 471.68, 721.45, 178.69, 52.855, 49.523, 1837.2, 539.03, 480.11, 1281.1, 355.05, 380.6, 141.07, 77.143, 191.24, 98.167, 1388.4, 423.43, 396.3, 1202.7, 370.62, 367.64, 870.56, 259.02, 253.49, 864.99, 293.62, 247.4, 973.85, 273.34, 282.09, 964.1, 255.8, 284.95, 152.52, 46.123, 45.81, 784.24, 219.76, 221.45, 930.61, 288.81, 276.93, 1140.5, 651.65, 1130.5, 551.05, 111.53, 37.317, 76.212, 1026.1, 540.02, 67.507, 361.79, 124.66, 1269.7, 728.92, 1245.0, 768.07, 217.72, 130.27, 1045.5, 617.48, 893.01, 511.81, 966.18, 526.12, 54.036, 2268.9, 712.5, 116.98, 86.486, 101.81, 47.702, 65.524, 443.08, 273.87, 564.18, 321.4, 283.7, 164.85, 790.76, 454.09, 431.95, 272.68, 67.258, 764.35, 472.93, 277.35, 161.14, 27882.0, 15450.0, 893.2, 482.86, 120.66, 191.74, 91.652, 184.69, 107.68, 722.25, 384.45, 789.15, 477.81, 282.26, 159.35, 669.0, 390.5, 589.28, 313.28, 979.34, 469.0, 511.14, 273.54, 792.4, 444.66, 296.64, 174.58, 179.5, 83.324, 342.06, 599.27, 1315.5, 468.67, 529.88, 341.23, 489.04, 281.1, 405.66, 206.35, 68.593, 914.04, 467.76, 472.11, 153.1, 138.16, 2814.1, 786.06, 879.59, 2486.3, 1687.4, 47.121, 126.27, 45.423, 3133.8, 946.65, 883.61]
72, 11, 101156050.029, [0.16038, 0.13762, 0.19524, 0.919, 0.5216, 0.58714, 0.68306, 0.602, 0.69192, 0.67242, 750.86, 287.85, 736.03, 202.26, 219.49, 226.14, 68.869, 67.693, 185.1, 53.284, 50.049, 328.01, 87.774, 98.752, 136.17, 115.23, 1940.3, 751.23, 55.429, 1556.4, 515.43, 492.38, 174.74, 54.533, 49.101, 901.28, 281.52, 287.6, 251.22, 70.406, 73.803, 475.66, 845.56, 1093.7, 341.48, 310.87, 423.75, 118.58, 128.51, 231.43, 400.35, 216.17, 71.065, 61.277, 148.83, 45.944, 45.175, 460.96, 710.22, 175.8, 54.327, 49.658, 1850.8, 543.37, 485.77, 1278.0, 353.43, 374.18, 142.2, 78.633, 194.15, 97.179, 1363.2, 418.65, 403.22, 1197.1, 366.39, 372.4, 877.15, 264.32, 252.39, 864.36, 294.17, 250.25, 965.56, 273.18, 283.47, 972.86, 255.64, 278.47, 155.52, 46.736, 44.901, 774.58, 221.6, 219.29, 927.85, 296.71, 279.83, 1151.0, 642.62, 1124.3, 552.54, 113.05, 36.866, 75.479, 1049.1, 546.21, 68.276, 359.39, 126.61, 1272.8, 749.49, 1242.1, 766.76, 214.62, 131.6, 1037.0, 625.99, 896.16, 507.54, 959.65, 525.72, 53.803, 2304.8, 716.79, 117.22, 86.388, 100.36, 47.412, 63.796, 447.95, 273.11, 565.07, 320.31, 286.86, 169.13, 783.94, 440.51, 437.13, 276.57, 67.231, 753.91, 471.57, 277.66, 160.95, 27946.0, 15450.0, 880.1, 487.11, 118.71, 192.96, 92.713, 183.78, 106.74, 761.44, 390.33, 789.15, 492.9, 277.62, 163.1, 666.68, 392.71, 590.96, 307.6, 974.49, 469.0, 513.76, 272.62, 791.44, 445.66, 293.03, 177.75, 178.81, 80.684, 347.91, 605.13, 1352.3, 460.55, 527.4, 340.13, 478.65, 280.11, 396.76, 206.1, 69.069, 910.28, 467.8, 464.99, 155.71, 133.84, 2859.8, 793.89, 890.23, 2478.2, 1638.0, 46.485, 125.44, 45.783, 3107.4, 948.61, 884.51]
72, 12, 101212622.136, [0.15875, 0.1394, 0.22227, 0.91722, 0.54827, 0.5879, 0.682, 0.602, 0.68861, 0.69377, 754.02, 282.95, 759.49, 205.33, 219.55, 222.08, 67.426, 66.904, 186.22, 54.719, 50.547, 330.4, 86.555, 96.797, 135.54, 114.43, 1944.3, 725.4, 55.804, 1559.7, 510.41, 498.45, 177.32, 53.41, 49.104, 922.36, 279.07, 287.24, 250.82, 69.92, 73.321, 460.55, 882.34, 1059.2, 351.27, 316.29, 416.58, 118.2, 132.96, 234.12, 410.86, 215.56, 70.657, 62.616, 150.78, 46.749, 46.651, 466.55, 721.07, 178.32, 52.487, 50.39, 1820.5, 540.83, 480.11, 1307.2, 366.47, 378.97, 140.59, 75.89, 189.86, 98.494, 1357.8, 417.9, 401.17, 1193.5, 370.79, 377.86, 870.56, 254.38, 256.37, 866.98, 290.29, 245.85, 963.79, 271.21, 284.41, 957.31, 247.8, 283.29, 151.52, 46.783, 45.722, 786.47, 218.53, 223.03, 958.66, 283.09, 281.51, 1130.2, 655.93, 1128.1, 570.71, 113.75, 36.8, 75.891, 1034.4, 525.29, 69.239, 365.25, 125.37, 1268.1, 734.31, 1241.7, 735.01, 216.49, 128.58, 1045.8, 623.07, 880.81, 513.42, 961.28, 528.01, 53.657, 2263.1, 727.5, 116.95, 84.56, 100.62, 46.945, 65.421, 438.8, 270.12, 564.18, 317.7, 287.94, 161.76, 804.97, 464.62, 429.17, 270.55, 66.858, 765.05, 461.44, 277.01, 163.5, 27882.0, 15484.0, 873.82, 481.26, 122.24, 194.32, 91.158, 186.74, 104.86, 728.29, 393.01, 789.15, 480.23, 281.96, 156.33, 674.3, 391.5, 601.37, 307.27, 977.39, 472.36, 512.27, 276.81, 800.35, 445.4, 297.59, 174.57, 178.22, 83.206, 344.85, 601.74, 1329.1, 480.82, 533.66, 337.0, 486.41, 280.24, 402.82, 211.1, 67.826, 906.61, 479.5, 473.04, 152.35, 138.52, 2855.8, 802.73, 862.77, 2428.4, 1695.1, 46.306, 127.12, 45.693, 3121.4, 942.96, 899.87]
