3, 5, 8338699463.11, [0.13, 0.22254, 0.13152, 0.82852, 0.64256, 0.63444, 0.85127, 0.71253, 0.6044, 0.71842, 766.82, 268.43, 789.72, 232.27, 229.11, 213.51, 59.894, 58.201, 191.77, 52.184, 55.645, 342.98, 97.035, 100.17, 139.06, 108.01, 1995.1, 748.36, 55.175, 1734.9, 477.93, 445.38, 188.18, 57.672, 53.262, 925.49, 286.75, 282.42, 236.25, 62.355, 70.987, 484.39, 914.86, 1102.7, 330.92, 292.31, 440.76, 136.83, 137.07, 264.33, 418.58, 232.43, 70.583, 64.18, 151.23, 47.379, 44.881, 432.66, 756.05, 175.74, 49.262, 51.181, 1763.8, 574.27, 525.79, 1299.5, 372.75, 358.77, 141.53, 85.501, 200.09, 114.2, 1505.3, 452.43, 414.37, 1156.8, 346.2, 359.7, 870.56, 264.91, 285.04, 968.01, 251.25, 285.75, 910.19, 266.5, 256.82, 943.31, 267.38, 261.36, 151.52, 44.576, 43.959, 705.05, 204.89, 230.87, 925.23, 268.37, 285.06, 1076.0, 687.53, 1062.4, 627.33, 104.6, 37.456, 81.196, 1000.5, 561.25, 75.338, 352.67, 125.33, 1237.5, 779.71, 1329.0, 748.95, 215.23, 138.69, 1155.9, 624.49, 964.58, 515.7, 890.95, 477.09, 57.372, 2198.6, 716.59, 113.11, 87.073, 100.02, 50.025, 57.753, 487.8, 242.28, 635.36, 361.0, 287.43, 167.37, 721.88, 417.6, 485.72, 258.52, 74.656, 753.3, 459.91, 299.48, 146.47, 27882.0, 18638.0, 950.14, 563.66, 125.42, 185.33, 92.603, 173.68, 113.9, 777.46, 457.87, 860.23, 522.36, 272.66, 162.15, 721.89, 440.04, 578.12, 331.92, 962.33, 511.71, 515.83, 280.88, 896.35, 474.67, 304.41, 182.59, 167.26, 95.238, 387.27, 579.01, 1342.8, 468.05, 574.68, 337.4, 460.53, 247.44, 396.93, 226.26, 66.869, 842.94, 460.91, 473.02, 143.49, 143.49, 3099.2, 921.96, 828.93, 2710.9, 1482.3, 46.076, 116.54, 47.955, 3169.5, 940.84, 955.07]
3, 6, 8340993254.87, [0.13557, 0.22337, 0.14453, 0.82621, 0.64958, 0.62905, 0.84331, 0.69844, 0.59005, 0.73594, 754.63, 270.75, 807.06, 231.34, 226.77, 213.5, 59.5, 58.201, 193.03, 52.014, 57.024, 343.35, 98.526, 100.9, 138.92, 108.5, 2030.7, 764.59, 56.048, 1737.2, 487.9, 447.71, 190.02, 57.279, 52.503, 922.78, 287.2, 281.87, 235.86, 63.204, 71.548, 483.8, 920.42, 1097.9, 334.22, 292.31, 449.31, 133.52, 135.78, 264.94, 416.54, 235.45, 71.03, 63.407, 153.61, 47.94, 45.684, 429.81, 770.07, 174.85, 48.924, 51.801, 1735.4, 576.21, 525.13, 1305.7, 365.72, 362.74, 141.03, 85.501, 203.45, 113.95, 1498.5, 462.32, 411.53, 1150.4, 352.7, 358.72, 870.56, 263.14, 286.58, 988.42, 255.37, 287.46, 912.75, 265.3, 260.31, 950.49, 269.86, 265.1, 156.21, 44.926, 44.251, 712.29, 204.35, 232.22, 926.26, 263.83, 289.94, 1054.8, 676.71, 1043.1, 637.46, 104.83, 38.147, 81.253, 1008.7, 559.12, 74.938, 355.3, 125.23, 1233.7, 774.18, 1338.7, 739.47, 220.02, 138.69, 1154.8, 614.34, 950.5, 522.36, 887.57, 473.47, 57.439, 2211.6, 717.8, 112.59, 85.907, 100.37, 49.627, 58.685, 488.06, 236.04, 645.66, 367.71, 289.21, 166.74, 721.43, 424.2, 489.47, 255.97, 74.041, 755.66, 465.56, 302.06, 144.72, 27882.0, 18548.0, 949.01, 564.64, 126.63, 186.62, 93.117, 174.22, 114.69, 785.86, 456.07, 852.45, 524.16, 276.46, 164.1, 709.06, 438.47, 578.15, 337.33, 954.16, 505.7, 506.43, 286.7, 894.27, 471.58, 308.07, 180.62, 166.68, 92.899, 388.45, 576.43, 1347.4, 478.23, 573.75, 330.36, 456.99, 245.66, 390.29, 222.92, 66.97, 841.96, 460.82, 473.58, 146.74, 142.61, 3101.2, 923.5, 843.73, 2667.4, 1467.0, 45.765, 114.65, 47.955, 3175.4, 934.02, 963.41]
3, 7, 8372017685.46, [0.1336, 0.23024, 0.13915, 0.8213, 0.63947, 0.61768, 0.84698, 0.69972, 0.60093, 0.73184, 753.1, 270.05, 800.94, 230.62, 227.4, 210.16, 61.344, 58.201, 191.33, 53.368, 55.395, 348.44, 98.249, 102.34, 139.9, 108.37, 2012.4, 765.37, 55.638, 1716.8, 480.32, 458.41, 190.91, 57.315, 51.887, 916.11, 283.25, 272.71, 234.96, 63.504, 70.051, 477.57, 929.86, 1103.4, 327.96, 292.31, 445.69, 132.23, 137.11, 260.11, 410.99, 237.09, 70.287, 63.831, 153.59, 47.465, 45.515, 433.28, 752.31, 179.0, 49.724, 51.447, 1750.1, 571.03, 517.22, 1309.0, 365.53, 358.08, 143.36, 85.439, 205.75, 116.05, 1485.4, 462.25, 403.71, 1165.4, 346.39, 359.72, 874.23, 258.27, 288.58, 975.77, 253.24, 284.04, 909.14, 262.12, 256.82, 962.99, 264.55, 265.93, 152.78, 45.296, 43.732, 705.88, 205.14, 232.56, 924.21, 266.44, 281.25, 1056.2, 686.86, 1058.1, 625.24, 106.41, 37.745, 81.253, 994.04, 564.09, 75.938, 351.85, 125.71, 1218.6, 787.87, 1332.5, 756.85, 217.39, 137.99, 1127.4, 622.14, 949.63, 510.69, 879.57, 474.53, 57.007, 2197.4, 715.27, 112.47, 85.967, 100.9, 50.264, 59.277, 482.76, 233.77, 642.69, 372.7, 290.21, 168.86, 723.21, 426.37, 494.3, 253.88, 73.299, 755.23, 464.34, 299.03, 149.21, 28095.0, 18568.0, 952.65, 555.14, 125.66, 188.54, 94.491, 172.72, 114.83, 776.79, 449.77, 851.72, 514.6, 274.01, 163.42, 729.18, 436.85, 577.32, 335.95, 959.04, 501.38, 505.73, 287.5, 899.53, 474.08, 307.61, 180.87, 167.76, 92.761, 384.55, 577.93, 1351.7, 467.86, 568.38, 328.86, 462.37, 244.5, 395.38, 221.11, 67.469, 844.09, 457.51, 476.94, 146.6, 147.87, 3084.2, 932.91, 826.38, 2722.0, 1462.4, 44.97, 115.15, 47.955, 3190.9, 958.41, 963.72]
3, 8, 8377908674.53, [0.13075, 0.22981, 0.13732, 0.82744, 0.62419, 0.62888, 0.8388, 0.68902, 0.64659, 0.73329, 751.26, 272.61, 798.88, 228.97, 228.65, 206.03, 59.047, 58.785, 192.74, 51.737, 56.679, 344.89, 97.424, 100.09, 135.42, 109.67, 2016.4, 759.03, 56.841, 1748.6, 484.34, 455.64, 190.81, 56.993, 52.922, 933.57, 287.6, 281.44, 232.97, 62.607, 71.553, 485.28, 943.18, 1116.2, 332.61, 292.31, 442.36, 133.28, 134.62, 263.35, 412.92, 236.38, 70.857, 63.847, 152.48, 48.508, 45.948, 435.42, 752.02, 175.14, 48.923, 51.922, 1739.5, 569.38, 514.25, 1282.5, 368.47, 365.4, 141.48, 85.004, 200.21, 113.85, 1485.7, 455.61, 412.56, 1155.4, 340.91, 358.06, 875.86, 253.79, 284.3, 954.44, 249.29, 284.7, 912.27, 266.18, 258.71, 948.0, 270.21, 257.39, 154.45, 45.449, 43.609, 703.21, 207.39, 232.05, 924.14, 267.93, 288.15, 1074.7, 689.92, 1046.7, 628.31, 105.77, 37.486, 80.286, 1026.4, 563.98, 76.691, 351.11, 125.12, 1220.6, 777.53, 1326.6, 754.76, 214.73, 138.65, 1140.9, 609.63, 944.82, 505.48, 887.58, 487.04, 56.803, 2222.9, 715.66, 114.46, 86.949, 100.29, 48.359, 59.317, 486.27, 234.23, 643.21, 370.43, 289.29, 170.33, 727.7, 437.97, 482.67, 257.13, 73.457, 770.87, 458.53, 302.04, 146.11, 28033.0, 18615.0, 936.8, 565.04, 125.09, 189.38, 93.888, 177.04, 114.57, 780.05, 449.08, 853.99, 525.5, 277.24, 159.96, 717.53, 431.83, 575.69, 341.8, 958.64, 500.64, 503.81, 285.28, 899.18, 488.31, 302.28, 184.29, 166.41, 94.502, 386.38, 578.22, 1333.6, 475.76, 566.08, 330.79, 462.22, 244.11, 389.9, 223.52, 66.816, 841.32, 455.8, 473.61, 146.43, 143.69, 3131.7, 926.95, 831.0, 2684.3, 1471.9, 44.897, 114.1, 47.955, 3155.2, 929.94, 947.83]
3, 9, 8389852184.77, [0.13188, 0.23195, 0.13, 0.82785, 0.6218, 0.63095, 0.81844, 0.70106, 0.68119, 0.73813, 753.39, 267.23, 802.82, 228.2, 231.56, 208.19, 58.314, 59.634, 192.31, 50.977, 57.001, 346.03, 96.608, 101.03, 135.81, 108.85, 2021.5, 760.25, 56.98, 1750.2, 486.89, 448.43, 190.68, 57.44, 52.81, 919.65, 285.83, 278.95, 232.7, 63.28, 71.659, 480.88, 947.2, 1117.5, 328.08, 292.31, 444.21, 134.09, 133.62, 261.97, 413.5, 233.95, 71.489, 64.369, 152.84, 48.777, 46.97, 430.07, 751.89, 175.35, 49.539, 51.099, 1741.8, 566.96, 517.42, 1309.4, 369.4, 358.14, 141.31, 85.08, 200.71, 113.52, 1493.8, 452.45, 405.21, 1166.5, 346.99, 357.96, 878.33, 252.28, 285.33, 949.68, 249.82, 284.17, 921.05, 262.4, 260.76, 948.16, 266.78, 257.15, 153.92, 45.311, 42.987, 707.42, 208.12, 232.31, 931.66, 258.8, 288.93, 1068.6, 684.52, 1048.9, 622.63, 107.17, 38.684, 81.253, 1034.8, 556.05, 76.192, 352.72, 127.2, 1231.6, 772.11, 1344.2, 760.38, 215.21, 138.69, 1143.4, 612.43, 953.13, 498.81, 879.2, 487.24, 57.149, 2217.4, 709.1, 117.43, 86.489, 100.09, 48.341, 59.321, 483.69, 240.12, 647.23, 368.19, 287.68, 168.66, 727.57, 434.85, 486.47, 257.24, 74.315, 759.17, 462.0, 302.19, 145.71, 27981.0, 18638.0, 934.27, 558.57, 125.21, 189.34, 94.433, 175.49, 115.45, 784.53, 447.59, 856.92, 525.48, 275.61, 160.59, 724.81, 430.09, 574.78, 337.9, 960.57, 513.3, 503.89, 286.09, 890.84, 486.54, 302.83, 183.34, 165.46, 94.419, 392.98, 570.12, 1357.9, 478.85, 559.85, 322.54, 466.08, 247.99, 391.73, 225.0, 66.818, 848.07, 464.95, 482.64, 146.63, 141.9, 3112.1, 934.64, 831.95, 2658.4, 1480.1, 44.812, 114.1, 47.955, 3107.4, 926.93, 978.13]
3, 10, 8414175923.88, [0.13, 0.22018, 0.13744, 0.817, 0.63265, 0.61492, 0.84025, 0.69521, 0.58819, 0.73838, 750.86, 261.81, 800.02, 233.83, 225.11, 213.62, 58.743, 58.201, 191.2, 51.933, 55.567, 348.44, 97.852, 101.17, 138.19, 108.63, 2012.8, 757.91, 55.959, 1748.7, 480.81, 447.44, 188.28, 57.748, 53.423, 917.5, 284.96, 282.82, 235.68, 63.485, 70.673, 486.91, 920.51, 1116.2, 327.15, 292.31, 447.41, 132.8, 136.58, 263.92, 410.66, 239.81, 69.901, 64.93, 152.58, 47.253, 45.549, 429.81, 753.16, 173.81, 47.754, 51.247, 1764.4, 575.34, 523.61, 1296.0, 369.16, 357.81, 141.56, 84.874, 202.44, 116.05, 1493.4, 456.19, 409.91, 1158.5, 345.33, 353.52, 878.0, 258.79, 288.79, 979.48, 252.91, 284.11, 909.7, 271.93, 257.25, 951.88, 274.66, 266.45, 154.19, 45.314, 44.169, 709.18, 207.83, 232.04, 917.24, 259.94, 285.58, 1078.7, 677.47, 1061.1, 630.45, 105.07, 37.325, 81.253, 999.28, 566.57, 75.088, 355.51, 125.34, 1232.2, 782.62, 1335.0, 753.12, 219.01, 136.72, 1138.0, 624.64, 946.87, 514.21, 893.96, 476.35, 56.569, 2204.2, 716.99, 112.41, 86.122, 100.29, 49.572, 59.489, 483.94, 238.18, 635.64, 366.29, 286.84, 167.29, 730.19, 431.37, 492.82, 253.42, 73.844, 758.12, 455.76, 300.4, 145.25, 27882.0, 18467.0, 942.94, 568.75, 127.68, 188.56, 92.902, 174.2, 115.45, 787.06, 452.52, 852.91, 517.87, 277.17, 160.09, 713.68, 440.04, 571.86, 341.7, 957.42, 506.54, 506.69, 288.48, 889.07, 472.69, 310.22, 183.02, 167.74, 95.069, 388.61, 578.61, 1334.5, 473.04, 566.87, 332.15, 468.29, 246.34, 392.41, 221.71, 66.941, 827.29, 465.42, 470.36, 146.01, 143.83, 3085.0, 936.64, 836.55, 2686.7, 1435.4, 44.869, 114.1, 47.955, 3191.0, 941.96, 954.24]
3, 11, 8415197193.2, [0.13, 0.23433, 0.1328, 0.82648, 0.6233, 0.61862, 0.84991, 0.6933, 0.62854, 0.73894, 750.86, 262.31, 803.47, 232.99, 228.55, 213.16, 60.266, 58.201, 191.95, 51.866, 57.038, 343.58, 97.58, 102.61, 140.1, 107.9, 1999.2, 737.17, 55.935, 1750.2, 484.0, 448.74, 190.36, 57.475, 52.771, 925.47, 286.24, 284.79, 235.28, 62.752, 70.331, 481.91, 924.43, 1105.7, 333.24, 292.31, 445.69, 133.48, 135.36, 263.46, 417.77, 234.67, 70.401, 63.792, 152.46, 47.755, 45.632, 429.81, 757.97, 173.54, 48.506, 51.289, 1771.6, 579.16, 517.78, 1318.5, 368.82, 358.17, 142.27, 85.501, 203.74, 115.09, 1502.7, 459.66, 406.03, 1161.8, 347.03, 361.42, 870.56, 261.7, 286.71, 985.81, 252.72, 286.54, 909.14, 267.29, 257.22, 936.87, 267.46, 257.38, 155.69, 45.245, 44.409, 715.56, 207.71, 230.64, 926.95, 267.23, 288.91, 1060.4, 688.27, 1063.3, 625.79, 106.26, 37.791, 81.125, 1012.7, 564.01, 75.069, 353.05, 123.6, 1239.8, 782.69, 1328.7, 754.56, 219.24, 137.87, 1139.4, 627.99, 947.95, 519.63, 882.37, 480.33, 56.753, 2189.3, 713.42, 110.28, 86.13, 100.7, 49.451, 58.766, 480.78, 234.11, 640.52, 369.11, 288.67, 170.73, 734.75, 426.3, 491.9, 255.71, 73.85, 755.11, 467.72, 302.19, 144.72, 27882.0, 18550.0, 934.79, 559.09, 126.88, 187.77, 95.916, 175.23, 114.14, 781.19, 447.14, 849.23, 521.08, 275.61, 160.59, 716.84, 435.37, 577.99, 334.99, 951.64, 499.05, 504.9, 286.92, 890.91, 483.73, 301.03, 181.77, 166.03, 93.835, 385.74, 567.93, 1332.1, 472.11, 571.36, 334.13, 457.26, 244.11, 393.35, 224.67, 66.816, 838.27, 470.94, 466.57, 144.52, 143.13, 3124.2, 924.87, 840.11, 2692.3, 1472.7, 44.894, 115.04, 47.176, 3193.6, 936.55, 948.12]
3, 12, 8435338951.89, [0.13405, 0.22365, 0.14928, 0.82098, 0.61468, 0.62375, 0.8586, 0.69523, 0.64288, 0.75066, 763.52, 266.31, 793.09, 229.2, 231.83, 208.27, 58.362, 58.566, 190.19, 51.741, 56.619, 346.15, 95.854, 100.74, 138.56, 110.27, 2023.8, 758.69, 57.488, 1750.2, 487.13, 450.71, 189.04, 57.105, 52.51, 927.21, 287.6, 281.33, 233.06, 63.498, 72.176, 483.43, 939.45, 1105.5, 331.16, 295.05, 440.01, 133.07, 136.28, 262.16, 407.56, 236.82, 71.824, 64.304, 151.87, 48.131, 45.892, 435.7, 745.02, 173.06, 48.52, 50.674, 1747.1, 573.65, 518.77, 1283.2, 360.77, 366.59, 142.51, 85.501, 200.76, 113.38, 1499.7, 457.29, 419.63, 1157.3, 343.05, 361.22, 870.56, 254.38, 285.83, 968.75, 250.0, 283.03, 913.19, 267.62, 256.82, 948.83, 274.11, 255.27, 154.12, 45.661, 43.737, 708.79, 207.93, 229.94, 917.94, 267.6, 288.61, 1065.8, 679.18, 1042.7, 625.24, 106.13, 37.583, 79.949, 1029.2, 561.89, 76.159, 351.86, 126.1, 1236.8, 777.42, 1317.4, 748.88, 214.6, 138.69, 1134.0, 613.48, 949.66, 514.14, 881.31, 484.18, 55.566, 2232.1, 710.93, 116.59, 86.107, 100.22, 49.083, 59.481, 483.76, 237.83, 644.93, 367.18, 288.83, 171.76, 729.0, 438.72, 482.28, 254.79, 73.647, 758.67, 468.8, 302.19, 145.41, 28354.0, 18418.0, 944.57, 563.5, 124.65, 187.85, 94.819, 174.77, 113.66, 779.33, 453.1, 859.33, 527.52, 281.24, 159.54, 713.94, 430.38, 570.84, 344.19, 962.81, 489.22, 510.29, 283.94, 904.23, 490.27, 304.84, 184.45, 165.29, 94.585, 383.67, 578.67, 1324.1, 483.34, 561.48, 331.73, 463.4, 244.11, 390.46, 225.24, 66.816, 849.69, 451.69, 471.31, 147.09, 144.81, 3136.3, 937.66, 835.31, 2673.1, 1449.1, 44.562, 114.49, 47.955, 3141.9, 918.59, 943.89]
3, 13, 8444024612.03, [0.1422, 0.2352, 0.13831, 0.81161, 0.63692, 0.63077, 0.85406, 0.68497, 0.66666, 0.75665, 750.86, 265.98, 794.2, 233.35, 224.26, 209.84, 58.68, 58.869, 190.7, 52.183, 56.397, 344.01, 94.524, 102.39, 138.18, 109.94, 1992.2, 753.79, 56.77, 1744.5, 493.48, 445.24, 189.05, 57.858, 52.201, 928.4, 287.6, 286.71, 234.19, 63.058, 70.33, 485.25, 941.02, 1114.3, 332.92, 292.31, 449.62, 133.56, 134.45, 261.74, 407.61, 238.88, 70.852, 64.728, 152.11, 48.274, 46.039, 433.23, 769.31, 175.13, 48.385, 51.146, 1747.6, 579.16, 525.61, 1297.9, 370.36, 357.6, 142.02, 85.343, 202.17, 114.46, 1504.7, 462.26, 413.41, 1157.3, 350.11, 355.14, 870.56, 260.06, 286.04, 972.72, 248.99, 288.32, 917.77, 267.63, 256.82, 942.99, 273.72, 260.18, 152.51, 45.371, 43.414, 714.77, 210.4, 233.69, 931.37, 264.3, 286.66, 1066.8, 690.8, 1052.6, 635.57, 105.29, 37.57, 80.69, 1016.6, 563.74, 74.867, 354.51, 124.1, 1235.8, 782.85, 1320.5, 758.46, 216.25, 138.66, 1138.1, 622.88, 946.23, 512.5, 878.58, 484.86, 56.341, 2209.0, 722.21, 112.21, 86.413, 100.03, 48.066, 59.272, 486.23, 236.69, 641.92, 367.22, 288.64, 168.0, 718.58, 431.47, 490.9, 253.33, 75.241, 753.8, 463.17, 301.2, 144.72, 28035.0, 18254.0, 949.32, 562.1, 125.94, 184.62, 93.942, 173.01, 113.85, 778.33, 444.83, 863.77, 525.05, 272.91, 165.24, 721.55, 431.83, 570.27, 333.89, 948.94, 507.78, 507.09, 288.27, 894.28, 481.1, 304.69, 181.29, 167.21, 95.518, 390.28, 572.98, 1318.2, 476.92, 565.8, 329.51, 463.64, 244.11, 384.11, 222.8, 66.816, 845.79, 451.34, 472.92, 145.58, 141.2, 3139.9, 935.49, 836.84, 2664.1, 1455.6, 45.022, 116.49, 47.724, 3155.2, 934.19, 953.44]
3, 14, 8444930662.69, [0.13, 0.22242, 0.13277, 0.81175, 0.62886, 0.64025, 0.85858, 0.70468, 0.667, 0.73518, 759.34, 268.19, 803.1, 229.82, 226.84, 206.03, 58.865, 58.942, 192.41, 52.226, 56.066, 348.44, 94.802, 102.51, 136.17, 112.38, 2010.4, 761.29, 58.059, 1717.0, 486.6, 451.08, 190.67, 57.153, 52.739, 914.83, 287.39, 281.21, 233.91, 62.383, 70.352, 479.96, 955.91, 1113.2, 330.06, 296.96, 451.61, 132.34, 137.32, 260.0, 406.53, 234.12, 70.433, 63.564, 153.19, 47.994, 46.223, 432.41, 761.04, 172.31, 47.316, 51.503, 1748.8, 571.19, 520.86, 1281.8, 369.51, 354.47, 142.53, 83.378, 203.06, 112.74, 1513.6, 458.95, 408.7, 1155.6, 346.2, 360.4, 874.85, 256.72, 286.84, 959.63, 250.79, 285.75, 928.62, 262.93, 256.92, 947.69, 267.52, 262.96, 153.32, 44.824, 44.174, 704.97, 207.63, 233.8, 929.51, 257.46, 288.94, 1069.4, 687.51, 1049.9, 627.3, 104.9, 38.196, 80.672, 1034.3, 553.82, 75.67, 353.99, 123.63, 1243.4, 792.55, 1336.2, 759.23, 219.76, 136.94, 1129.3, 609.81, 940.22, 489.41, 879.21, 488.27, 56.3, 2214.9, 717.13, 114.33, 85.74, 99.47, 47.342, 59.288, 476.1, 239.12, 652.12, 367.66, 285.48, 168.84, 725.51, 435.69, 484.77, 256.88, 75.061, 752.92, 459.77, 300.65, 144.72, 28490.0, 18277.0, 951.98, 560.06, 125.97, 184.1, 93.121, 174.4, 113.34, 778.41, 442.99, 877.55, 524.95, 273.94, 163.04, 717.49, 431.91, 575.98, 338.19, 962.76, 510.8, 503.97, 287.56, 900.73, 482.67, 304.45, 185.62, 168.14, 96.103, 383.35, 568.43, 1326.2, 484.42, 553.74, 331.28, 463.58, 244.92, 388.06, 225.82, 67.083, 847.68, 448.55, 473.26, 143.85, 141.87, 3077.1, 937.66, 843.52, 2673.3, 1472.0, 45.157, 116.12, 47.955, 3149.3, 935.16, 931.75]
3, 15, 8449196544.48, [0.13041, 0.2214, 0.13411, 0.81625, 0.62805, 0.63044, 0.84386, 0.69548, 0.68375, 0.75127, 754.58, 270.25, 797.17, 230.57, 228.66, 207.09, 58.747, 58.373, 191.9, 51.691, 56.105, 346.12, 95.733, 101.28, 136.73, 110.42, 1997.7, 753.14, 57.164, 1744.6, 490.11, 450.81, 189.24, 56.909, 52.472, 920.36, 287.17, 284.12, 234.0, 62.948, 71.465, 479.26, 933.83, 1125.7, 332.02, 293.0, 446.78, 132.55, 136.99, 262.68, 408.46, 235.38, 71.289, 64.311, 153.0, 48.189, 46.325, 430.99, 762.63, 173.19, 48.382, 51.046, 1747.6, 571.89, 522.03, 1285.9, 370.42, 359.37, 142.2, 85.207, 200.91, 113.52, 1496.6, 459.42, 409.21, 1158.3, 347.76, 361.12, 873.46, 256.61, 284.03, 960.64, 250.62, 284.97, 917.8, 266.1, 259.61, 950.02, 269.6, 258.8, 153.69, 45.164, 43.646, 711.51, 208.66, 233.35, 927.83, 264.3, 287.27, 1062.2, 685.42, 1049.5, 633.85, 106.27, 37.655, 80.692, 1027.5, 562.85, 76.327, 353.23, 125.58, 1236.2, 778.63, 1331.3, 756.36, 216.57, 138.55, 1136.9, 613.31, 946.2, 507.0, 878.12, 488.12, 56.499, 2201.0, 714.84, 113.4, 86.324, 99.362, 47.729, 59.499, 483.94, 239.05, 645.48, 368.59, 288.25, 169.82, 732.9, 433.24, 484.77, 255.4, 74.116, 752.66, 458.94, 301.72, 145.02, 28145.0, 18355.0, 948.52, 563.18, 125.32, 186.44, 93.635, 172.87, 115.04, 773.76, 451.39, 864.72, 525.44, 274.33, 162.47, 719.68, 430.23, 571.39, 336.03, 957.63, 506.71, 504.62, 287.07, 896.71, 486.21, 305.98, 183.59, 166.75, 95.903, 384.66, 571.17, 1326.3, 479.07, 561.29, 328.38, 461.53, 245.31, 388.59, 224.85, 66.951, 846.3, 450.31, 472.68, 145.64, 142.62, 3113.1, 935.93, 838.67, 2648.6, 1459.5, 44.547, 115.5, 47.786, 3140.3, 926.84, 951.26]
4, 0, 8213612568.52, [0.13, 0.23183, 0.14291, 0.80799, 0.63241, 0.62824, 0.84646, 0.69749, 0.62313, 0.73535, 750.86, 268.9, 793.66, 227.07, 224.53, 213.85, 59.072, 58.235, 189.35, 51.926, 55.958, 345.78, 99.873, 100.41, 138.76, 109.93, 2021.2, 767.91, 56.101, 1731.3, 492.58, 456.48, 191.24, 57.484, 54.811, 930.32, 287.6, 275.59, 235.78, 64.474, 71.533, 481.3, 914.33, 1100.2, 334.57, 292.49, 455.94, 133.04, 138.18, 264.17, 414.9, 236.11, 70.261, 63.729, 151.05, 47.256, 44.658, 429.81, 767.64, 172.86, 49.641, 51.628, 1749.6, 576.12, 528.56, 1303.5, 365.57, 357.03, 142.64, 85.391, 206.24, 116.05, 1488.6, 462.61, 415.82, 1148.3, 347.6, 363.79, 874.76, 264.5, 282.53, 987.27, 262.86, 287.32, 909.14, 266.32, 256.82, 960.23, 265.2, 259.35, 154.88, 45.137, 45.43, 697.29, 207.1, 231.0, 918.97, 266.51, 281.79, 1076.9, 684.81, 1055.5, 626.92, 104.31, 37.558, 81.253, 1016.3, 557.21, 75.524, 344.92, 124.61, 1233.6, 785.51, 1300.1, 763.66, 216.44, 138.16, 1131.5, 602.59, 933.42, 508.93, 888.21, 486.49, 57.73, 2224.4, 712.06, 113.59, 85.554, 100.81, 49.214, 59.366, 488.06, 239.73, 639.29, 366.4, 283.94, 168.05, 736.11, 429.08, 488.56, 256.7, 74.377, 762.35, 465.62, 302.19, 144.72, 27882.0, 18638.0, 935.87, 558.31, 123.01, 187.38, 93.279, 173.43, 114.03, 784.26, 456.81, 850.1, 525.14, 276.95, 159.21, 730.02, 440.04, 570.5, 324.82, 955.52, 502.63, 497.47, 287.29, 900.98, 472.14, 299.59, 181.19, 167.25, 93.71, 387.03, 583.88, 1315.5, 473.64, 563.29, 336.11, 459.46, 244.11, 394.45, 226.74, 66.816, 848.87, 457.86, 482.07, 144.8, 141.72, 3110.4, 930.87, 847.86, 2691.6, 1469.0, 46.274, 115.81, 47.955, 3240.3, 933.6, 965.36]
4, 1, 8220085955.32, [0.13, 0.22195, 0.13, 0.80602, 0.62496, 0.63234, 0.85428, 0.69569, 0.64195, 0.72856, 750.86, 267.34, 788.21, 235.25, 225.03, 212.94, 59.938, 58.385, 192.2, 51.545, 56.757, 344.58, 98.864, 100.8, 138.55, 109.92, 2038.9, 761.03, 55.959, 1750.2, 477.28, 451.22, 188.92, 57.385, 53.991, 925.89, 287.6, 280.97, 235.94, 63.828, 71.662, 490.06, 915.28, 1108.4, 327.96, 292.31, 448.56, 132.47, 138.63, 260.18, 412.35, 234.52, 70.441, 63.514, 152.56, 48.153, 45.799, 433.43, 769.76, 171.72, 49.405, 51.492, 1782.1, 579.16, 525.54, 1293.9, 368.36, 358.27, 142.35, 84.133, 202.34, 115.56, 1486.4, 462.69, 408.87, 1150.8, 343.38, 360.05, 873.92, 261.34, 281.27, 992.28, 261.21, 287.88, 913.1, 263.21, 256.82, 957.69, 269.25, 261.03, 154.31, 45.142, 44.07, 705.56, 206.03, 231.71, 923.87, 264.99, 289.84, 1060.2, 690.31, 1049.4, 614.02, 106.83, 37.992, 80.521, 1003.5, 563.42, 76.129, 355.72, 126.5, 1233.9, 770.54, 1320.5, 761.16, 217.72, 138.69, 1140.9, 616.98, 952.64, 520.32, 879.0, 476.81, 56.27, 2179.1, 712.35, 111.17, 86.114, 100.47, 49.035, 59.779, 488.06, 238.86, 635.88, 365.62, 283.6, 168.47, 731.3, 428.19, 494.87, 258.87, 74.381, 771.4, 463.33, 302.19, 144.72, 27896.0, 18638.0, 934.42, 565.37, 125.8, 184.15, 92.524, 172.72, 114.02, 774.73, 449.66, 857.25, 527.52, 278.63, 161.31, 716.81, 435.56, 575.68, 334.54, 954.19, 498.95, 507.86, 294.98, 899.78, 478.56, 303.42, 181.39, 164.79, 93.043, 388.42, 587.06, 1326.6, 472.79, 572.01, 333.15, 463.38, 250.21, 397.51, 224.29, 67.435, 850.35, 456.96, 476.13, 143.46, 142.8, 3115.3, 918.86, 838.31, 2668.1, 1433.5, 46.204, 116.93, 47.955, 3205.8, 917.6, 938.44]
