50, 13, 154.971124557, [2.8031e-07, 3.2693e-05, 3.1247e-07, 1.3614e-07, 7.3566e-08, 6.6407e-08, 5.7298e-08, 7.9794e-08, 7.3981e-08, 7.377e-07, 5.0895e-07, 9.1074e-08, 5.9513e-07, 3.5209e-07, 2.4469e-07, 3.8001e-07, 2.8777e-07, 2.4754e-07, 4.8619e-08, 1.717e-07, 3.1951e-07, 4.5955e-07, 5.0567e-08, 3.27e-07, 4.46e-07, 4.9928e-07, 5.765e-07, 8.5205e-08, 3.7464e-07, 3.3021e-07, 2.9826e-07, 8.8283e-07, 1.6672e-07, 1.348e-07, 1.5709e-07, 9.5559e-08, 2.7474e-07, 1.7371e-07, 3.4143e-07, 1.0453e-07, 1.339e-05, 3.3169e-07, 5.216e-08, 3.325e-07, 3.5763e-08, 3.6911e-07, 1.0188e-07, 1.7349e-07, 2.2235e-07, 3.4515e-07, 1.711e-07, 2.4958e-07, 1.2153e-07, 7.6809e-08, 2.3955e-07, 5.0013e-07, 1.2278e-07, 1.0868e-07, 2.6111e-07, 1.3574e-07, 1.3214e-06, 2.9434e-07, 1.2668e-06, 4.1054e-08, 2.6796e-07, 5.4662e-08]
50, 14, 155.001689373, [3.0195e-07, 3.4135e-05, 3.1622e-07, 1.3078e-07, 6.9585e-08, 7.2491e-08, 5.7089e-08, 7.9794e-08, 7.3728e-08, 8.16e-07, 5.4429e-07, 9.3556e-08, 5.4516e-07, 3.317e-07, 2.706e-07, 3.6292e-07, 2.4052e-07, 2.379e-07, 5.0431e-08, 1.7992e-07, 3.2612e-07, 4.4754e-07, 5.8068e-08, 3.4962e-07, 4.3249e-07, 5.2716e-07, 5.7555e-07, 8.6588e-08, 3.5201e-07, 3.2243e-07, 3.0255e-07, 9.0605e-07, 1.4984e-07, 1.2254e-07, 1.7318e-07, 8.7485e-08, 2.6819e-07, 1.8536e-07, 3.5295e-07, 1.0867e-07, 1.2775e-05, 3.3129e-07, 4.8615e-08, 3.3256e-07, 4.0299e-08, 3.7943e-07, 1.0552e-07, 1.5448e-07, 2.1967e-07, 3.5104e-07, 1.7505e-07, 2.4967e-07, 1.1501e-07, 8.1174e-08, 2.5177e-07, 5.0487e-07, 1.1489e-07, 9.9729e-08, 2.7856e-07, 1.4754e-07, 1.3162e-06, 2.9842e-07, 1.2834e-06, 4.2344e-08, 2.6993e-07, 5.4487e-08]
50, 15, 155.024823632, [3.122e-07, 3.4135e-05, 3.2311e-07, 1.3855e-07, 6.6849e-08, 6.8766e-08, 5.5643e-08, 7.9794e-08, 7.4572e-08, 8.001e-07, 5.069e-07, 9.1561e-08, 5.9589e-07, 3.4615e-07, 2.6421e-07, 3.9926e-07, 2.5593e-07, 2.3941e-07, 4.86e-08, 1.6174e-07, 3.0291e-07, 4.2465e-07, 5.4163e-08, 3.5321e-07, 3.9265e-07, 5.0396e-07, 5.7506e-07, 8.2813e-08, 3.7381e-07, 3.3382e-07, 3.0875e-07, 9.1018e-07, 1.6674e-07, 1.1923e-07, 1.5832e-07, 9.6084e-08, 2.8342e-07, 1.7874e-07, 3.3414e-07, 1.0508e-07, 1.2873e-05, 3.3576e-07, 4.9611e-08, 3.3256e-07, 3.95e-08, 3.6552e-07, 1.0599e-07, 2.0085e-07, 2.1289e-07, 3.8473e-07, 1.7243e-07, 2.4277e-07, 1.0561e-07, 7.7372e-08, 2.4403e-07, 4.4686e-07, 1.1155e-07, 8.4832e-08, 2.6456e-07, 1.4245e-07, 1.2328e-06, 3.0583e-07, 1.2373e-06, 4.4828e-08, 2.4735e-07, 4.9523e-08]
51, 0, 154.628691831, [2.932e-07, 3.4135e-05, 3.2415e-07, 1.3262e-07, 7.213e-08, 7.0369e-08, 5.7633e-08, 7.9794e-08, 7.5652e-08, 8.16e-07, 5.3481e-07, 9.2311e-08, 5.715e-07, 3.3108e-07, 2.6906e-07, 3.7351e-07, 2.5111e-07, 2.678e-07, 5.112e-08, 1.6594e-07, 3.0901e-07, 4.5189e-07, 5.6154e-08, 3.4637e-07, 4.3487e-07, 5.0663e-07, 5.795e-07, 8.639e-08, 3.4426e-07, 3.1355e-07, 3.0289e-07, 8.9386e-07, 1.5813e-07, 1.2821e-07, 1.7319e-07, 9.5857e-08, 2.8932e-07, 1.8128e-07, 3.5746e-07, 1.0623e-07, 1.339e-05, 3.2858e-07, 5.038e-08, 3.3235e-07, 4.0258e-08, 3.7795e-07, 1.0679e-07, 1.6148e-07, 2.1627e-07, 3.6654e-07, 1.7205e-07, 2.5325e-07, 1.1332e-07, 8.5455e-08, 2.4743e-07, 4.9874e-07, 1.1929e-07, 9.056e-08, 2.7292e-07, 1.4099e-07, 1.3214e-06, 3.0576e-07, 1.2291e-06, 4.2204e-08, 2.6752e-07, 5.0623e-08]
51, 1, 154.630516098, [2.7769e-07, 3.4135e-05, 3.5581e-07, 1.3402e-07, 7.3167e-08, 7.3701e-08, 5.9466e-08, 8.1314e-08, 7.1988e-08, 7.7351e-07, 5.6283e-07, 9.3125e-08, 5.8872e-07, 3.3418e-07, 2.4018e-07, 3.8077e-07, 2.6667e-07, 2.7274e-07, 5.3016e-08, 1.6113e-07, 3.1499e-07, 4.408e-07, 4.9481e-08, 3.5888e-07, 4.1985e-07, 5.4749e-07, 5.8453e-07, 8.5963e-08, 3.4316e-07, 3.2999e-07, 2.9649e-07, 8.9556e-07, 1.4651e-07, 1.2993e-07, 1.6852e-07, 9.0955e-08, 2.7663e-07, 1.7262e-07, 3.3701e-07, 1.0639e-07, 1.339e-05, 3.1945e-07, 5.4186e-08, 3.2345e-07, 3.4609e-08, 3.7259e-07, 1.0397e-07, 1.6365e-07, 2.1102e-07, 3.7469e-07, 1.5799e-07, 2.4866e-07, 1.166e-07, 8.8457e-08, 2.5198e-07, 4.6315e-07, 1.2452e-07, 9.8424e-08, 2.8696e-07, 1.3971e-07, 1.3214e-06, 3.0646e-07, 1.2825e-06, 4.424e-08, 2.6356e-07, 4.9309e-08]
51, 2, 154.646796947, [2.9168e-07, 3.4135e-05, 3.2955e-07, 1.3831e-07, 7.0903e-08, 7.1126e-08, 5.6645e-08, 7.9794e-08, 7.5473e-08, 8.16e-07, 5.2794e-07, 8.8052e-08, 5.8626e-07, 3.3823e-07, 2.6393e-07, 3.69e-07, 2.5735e-07, 2.7849e-07, 4.9882e-08, 1.5413e-07, 3.0064e-07, 4.605e-07, 5.7538e-08, 3.4288e-07, 4.328e-07, 5.2815e-07, 5.6481e-07, 8.1431e-08, 3.5147e-07, 3.3065e-07, 3.0192e-07, 8.5481e-07, 1.5841e-07, 1.2694e-07, 1.6707e-07, 9.5621e-08, 2.7975e-07, 1.7785e-07, 3.5746e-07, 1.0819e-07, 1.339e-05, 3.3997e-07, 5.0867e-08, 3.279e-07, 3.7546e-08, 3.7943e-07, 1.0652e-07, 1.7328e-07, 2.1824e-07, 3.8008e-07, 1.7176e-07, 2.6672e-07, 1.1231e-07, 8.8773e-08, 2.4875e-07, 4.6802e-07, 1.1494e-07, 9.5755e-08, 2.704e-07, 1.4189e-07, 1.3214e-06, 2.963e-07, 1.1748e-06, 4.0089e-08, 2.7175e-07, 4.9309e-08]
51, 3, 154.656754738, [2.9048e-07, 3.4098e-05, 3.2934e-07, 1.4579e-07, 6.9212e-08, 6.5975e-08, 5.2877e-08, 8.6065e-08, 7.4828e-08, 7.4317e-07, 5.162e-07, 8.7078e-08, 6.2067e-07, 3.4813e-07, 2.3068e-07, 3.9432e-07, 2.8024e-07, 2.5535e-07, 5.2924e-08, 1.5947e-07, 3.1713e-07, 4.6285e-07, 5.2069e-08, 3.2946e-07, 4.3251e-07, 5.2267e-07, 5.8453e-07, 8.4278e-08, 3.7686e-07, 3.247e-07, 2.9893e-07, 8.5377e-07, 1.7019e-07, 1.3679e-07, 1.6971e-07, 8.9703e-08, 2.7806e-07, 1.7754e-07, 3.5746e-07, 1.0594e-07, 1.339e-05, 3.2672e-07, 5.1445e-08, 3.3256e-07, 3.3745e-08, 3.7943e-07, 1.0748e-07, 1.8458e-07, 2.2459e-07, 3.7389e-07, 1.6387e-07, 2.4265e-07, 1.1013e-07, 7.6434e-08, 2.49e-07, 4.2422e-07, 1.2373e-07, 1.0452e-07, 2.5704e-07, 1.3763e-07, 1.3102e-06, 2.9182e-07, 1.2802e-06, 4.1349e-08, 2.6542e-07, 5.0822e-08]
51, 4, 154.659461087, [2.8768e-07, 3.4135e-05, 3.0613e-07, 1.3652e-07, 7.3354e-08, 7.3903e-08, 5.8723e-08, 9.4456e-08, 7.3565e-08, 8.16e-07, 5.5807e-07, 8.796e-08, 5.813e-07, 3.4593e-07, 2.3704e-07, 3.5479e-07, 2.7356e-07, 2.7486e-07, 5.4273e-08, 1.5947e-07, 3.1373e-07, 4.415e-07, 5.4662e-08, 3.5738e-07, 4.1668e-07, 4.9885e-07, 5.7705e-07, 8.6067e-08, 3.2794e-07, 3.3118e-07, 2.9395e-07, 8.7804e-07, 1.5691e-07, 1.2599e-07, 1.7565e-07, 1.0257e-07, 2.837e-07, 1.7297e-07, 3.5202e-07, 1.0432e-07, 1.339e-05, 3.0636e-07, 5.4534e-08, 3.3256e-07, 3.6168e-08, 3.7943e-07, 1.0437e-07, 1.5499e-07, 2.1816e-07, 3.5969e-07, 1.656e-07, 2.5265e-07, 1.1698e-07, 8.8481e-08, 2.5075e-07, 5.0243e-07, 1.1956e-07, 9.8633e-08, 2.7909e-07, 1.5063e-07, 1.3002e-06, 3.0085e-07, 1.2729e-06, 4.3709e-08, 2.6847e-07, 5.0565e-08]
51, 5, 154.676322941, [2.8236e-07, 3.4135e-05, 3.1549e-07, 1.4327e-07, 6.8036e-08, 6.7747e-08, 5.3895e-08, 7.9794e-08, 7.6034e-08, 8.1526e-07, 5.3118e-07, 8.8148e-08, 5.8654e-07, 3.393e-07, 2.2002e-07, 3.8501e-07, 2.7026e-07, 2.9727e-07, 5.2213e-08, 1.5413e-07, 3.1737e-07, 4.5429e-07, 5.6751e-08, 3.0644e-07, 4.5268e-07, 5.4547e-07, 5.7555e-07, 8.4792e-08, 3.5375e-07, 3.3613e-07, 3.0334e-07, 8.1643e-07, 1.6225e-07, 1.3837e-07, 1.6695e-07, 8.7272e-08, 2.7242e-07, 1.8374e-07, 3.4589e-07, 1.0521e-07, 1.339e-05, 3.4931e-07, 5.0395e-08, 3.3256e-07, 3.3891e-08, 3.7457e-07, 1.0672e-07, 1.734e-07, 2.1001e-07, 3.8588e-07, 1.5253e-07, 2.4896e-07, 1.1583e-07, 7.5916e-08, 2.4484e-07, 4.3558e-07, 1.1786e-07, 1.0885e-07, 2.4747e-07, 1.4456e-07, 1.3214e-06, 2.8762e-07, 1.31e-06, 4.1431e-08, 2.6223e-07, 4.9883e-08]
51, 6, 154.685326463, [2.7669e-07, 3.4135e-05, 3.3334e-07, 1.3486e-07, 6.9714e-08, 6.6314e-08, 5.6944e-08, 8.4141e-08, 7.4253e-08, 7.5019e-07, 5.3465e-07, 8.7325e-08, 5.955e-07, 3.4298e-07, 2.481e-07, 3.6625e-07, 2.6528e-07, 2.7137e-07, 4.9185e-08, 1.5413e-07, 3.1049e-07, 4.6083e-07, 5.4649e-08, 3.4189e-07, 4.2018e-07, 5.1793e-07, 5.7324e-07, 8.2642e-08, 3.7614e-07, 3.3672e-07, 3.058e-07, 8.6193e-07, 1.7046e-07, 1.4094e-07, 1.6869e-07, 9.1873e-08, 2.7315e-07, 1.7896e-07, 3.5746e-07, 1.083e-07, 1.339e-05, 3.2589e-07, 5.3693e-08, 3.0958e-07, 3.805e-08, 3.7269e-07, 1.06e-07, 1.837e-07, 2.1718e-07, 3.8092e-07, 1.6359e-07, 2.5582e-07, 1.1178e-07, 7.7286e-08, 2.5021e-07, 4.2808e-07, 1.2478e-07, 9.7545e-08, 2.7084e-07, 1.3805e-07, 1.3002e-06, 3.0286e-07, 1.1963e-06, 4.2098e-08, 2.638e-07, 4.9309e-08]
51, 7, 154.686237523, [2.8798e-07, 3.4135e-05, 3.2698e-07, 1.3323e-07, 7.6721e-08, 6.1735e-08, 5.6322e-08, 9.2283e-08, 7.6016e-08, 8.16e-07, 5.1817e-07, 8.8106e-08, 5.8297e-07, 3.448e-07, 2.4271e-07, 3.5438e-07, 2.5144e-07, 2.7463e-07, 4.9605e-08, 1.6403e-07, 3.0663e-07, 4.6475e-07, 5.303e-08, 3.666e-07, 4.4615e-07, 4.8347e-07, 5.5414e-07, 8.3927e-08, 3.6099e-07, 3.1943e-07, 3.131e-07, 8.4688e-07, 1.6682e-07, 1.3228e-07, 1.754e-07, 9.7626e-08, 2.781e-07, 1.7386e-07, 3.5636e-07, 1.0253e-07, 1.3369e-05, 3.3479e-07, 5.4739e-08, 3.0927e-07, 4.1056e-08, 3.7943e-07, 1.1422e-07, 1.8486e-07, 2.1168e-07, 3.8459e-07, 1.774e-07, 2.645e-07, 1.1246e-07, 7.8598e-08, 2.464e-07, 4.5153e-07, 1.2458e-07, 9.2183e-08, 2.8675e-07, 1.41e-07, 1.2984e-06, 2.8721e-07, 1.1686e-06, 4.6608e-08, 2.5165e-07, 4.9855e-08]
51, 8, 154.695810121, [2.8926e-07, 3.4135e-05, 3.3984e-07, 1.3618e-07, 7.3544e-08, 6.4163e-08, 5.7123e-08, 8.9808e-08, 7.3388e-08, 7.6369e-07, 5.0012e-07, 9.0109e-08, 6.0593e-07, 3.3252e-07, 2.5485e-07, 3.7097e-07, 2.6363e-07, 2.5554e-07, 5.2008e-08, 1.591e-07, 3.1759e-07, 4.5026e-07, 4.9653e-08, 3.4802e-07, 4.0678e-07, 4.8802e-07, 5.4711e-07, 7.9434e-08, 3.8135e-07, 3.2852e-07, 3.1711e-07, 8.5232e-07, 1.6839e-07, 1.3132e-07, 1.6905e-07, 1.0027e-07, 2.8128e-07, 1.7549e-07, 3.5746e-07, 1.0258e-07, 1.339e-05, 3.3342e-07, 5.5536e-08, 3.1092e-07, 4.0818e-08, 3.7943e-07, 1.0631e-07, 2.0032e-07, 2.0881e-07, 3.8148e-07, 1.7185e-07, 2.5898e-07, 1.1075e-07, 8.019e-08, 2.5198e-07, 4.3002e-07, 1.2278e-07, 1.0307e-07, 2.76e-07, 1.3818e-07, 1.309e-06, 2.8924e-07, 1.207e-06, 4.5318e-08, 2.5564e-07, 5.1712e-08]
51, 9, 154.756058676, [2.8369e-07, 3.4135e-05, 3.1169e-07, 1.3502e-07, 6.7509e-08, 6.5743e-08, 5.4883e-08, 8.3094e-08, 7.519e-08, 7.7856e-07, 5.1958e-07, 8.7911e-08, 5.912e-07, 3.2275e-07, 2.5373e-07, 3.5944e-07, 2.6512e-07, 2.6654e-07, 4.9905e-08, 1.5413e-07, 3.0518e-07, 4.7175e-07, 5.2011e-08, 3.2683e-07, 4.3316e-07, 4.8976e-07, 5.506e-07, 7.8483e-08, 3.6116e-07, 3.4005e-07, 2.9201e-07, 8.5826e-07, 1.6661e-07, 1.1729e-07, 1.6169e-07, 9.4828e-08, 2.8128e-07, 1.7837e-07, 3.478e-07, 9.9818e-08, 1.339e-05, 3.3804e-07, 4.8746e-08, 3.2191e-07, 3.4893e-08, 3.7943e-07, 1.0408e-07, 1.8557e-07, 2.1175e-07, 3.7011e-07, 1.7293e-07, 2.7525e-07, 1.1319e-07, 9.0131e-08, 2.4052e-07, 4.1385e-07, 1.1487e-07, 9.9079e-08, 2.6594e-07, 1.3903e-07, 1.2807e-06, 2.9835e-07, 1.2235e-06, 3.9852e-08, 2.4885e-07, 5.3454e-08]
51, 10, 154.864273349, [2.8557e-07, 3.4135e-05, 3.0238e-07, 1.2885e-07, 7.2906e-08, 7.1369e-08, 5.9218e-08, 7.9794e-08, 7.5877e-08, 8.16e-07, 5.3409e-07, 9.3097e-08, 5.9212e-07, 3.301e-07, 2.7303e-07, 3.8328e-07, 2.4876e-07, 2.6402e-07, 5.1607e-08, 1.5413e-07, 3.1485e-07, 4.5278e-07, 5.4831e-08, 3.3213e-07, 4.3362e-07, 4.8964e-07, 5.4032e-07, 8.1073e-08, 3.4385e-07, 3.0202e-07, 3.1248e-07, 8.8512e-07, 1.6442e-07, 1.3001e-07, 1.6834e-07, 9.729e-08, 2.9667e-07, 1.8326e-07, 3.4222e-07, 1.045e-07, 1.3118e-05, 3.335e-07, 5.2775e-08, 3.3256e-07, 4.0051e-08, 3.7442e-07, 1.0481e-07, 1.5209e-07, 2.0444e-07, 3.6963e-07, 1.6063e-07, 2.4166e-07, 1.1848e-07, 9.2939e-08, 2.4678e-07, 5.0038e-07, 1.1772e-07, 8.2014e-08, 2.8029e-07, 1.3843e-07, 1.3064e-06, 3.1265e-07, 1.2632e-06, 4.0769e-08, 2.6747e-07, 5.0928e-08]
51, 11, 154.969024547, [2.8719e-07, 3.4135e-05, 3.1986e-07, 1.3367e-07, 7.4055e-08, 6.9867e-08, 5.7242e-08, 7.9794e-08, 7.3447e-08, 8.0424e-07, 5.4634e-07, 9.447e-08, 5.8582e-07, 3.4537e-07, 2.5952e-07, 3.7033e-07, 2.6514e-07, 3.0035e-07, 4.7858e-08, 1.6836e-07, 3.0759e-07, 4.6456e-07, 6.033e-08, 3.4569e-07, 4.3802e-07, 5.2899e-07, 5.7854e-07, 8.304e-08, 3.217e-07, 3.326e-07, 2.8613e-07, 8.9266e-07, 1.5943e-07, 1.3102e-07, 1.7972e-07, 9.1583e-08, 2.9331e-07, 1.7886e-07, 3.5746e-07, 1.0196e-07, 1.2833e-05, 3.2357e-07, 5.248e-08, 3.3256e-07, 4.0789e-08, 3.6474e-07, 1.0736e-07, 1.4741e-07, 2.1766e-07, 3.5669e-07, 1.7523e-07, 2.5022e-07, 1.1097e-07, 8.9949e-08, 2.4665e-07, 4.9864e-07, 1.1703e-07, 9.0882e-08, 2.7318e-07, 1.4962e-07, 1.2584e-06, 3.1832e-07, 1.2576e-06, 3.9865e-08, 2.6426e-07, 5.4275e-08]
51, 12, 154.972378867, [3.0502e-07, 3.3083e-05, 3.4066e-07, 1.3168e-07, 7.1623e-08, 7.2828e-08, 5.399e-08, 9.2869e-08, 7.2725e-08, 7.7616e-07, 5.2201e-07, 9.0433e-08, 6.1766e-07, 3.4246e-07, 2.2705e-07, 4.1459e-07, 2.8312e-07, 2.7654e-07, 5.0333e-08, 1.5434e-07, 2.9062e-07, 4.4983e-07, 5.1001e-08, 3.4018e-07, 4.4556e-07, 5.1368e-07, 5.6895e-07, 8.0918e-08, 3.8579e-07, 3.0748e-07, 2.9818e-07, 8.9331e-07, 1.6936e-07, 1.3181e-07, 1.6316e-07, 9.5745e-08, 3.0589e-07, 1.7489e-07, 3.5746e-07, 1.1159e-07, 1.3108e-05, 3.2037e-07, 4.732e-08, 3.3256e-07, 3.5589e-08, 3.7943e-07, 1.0599e-07, 1.8017e-07, 2.2362e-07, 3.7982e-07, 1.6542e-07, 2.499e-07, 1.0684e-07, 7.7175e-08, 2.5198e-07, 4.6461e-07, 1.1783e-07, 1.1126e-07, 2.5542e-07, 1.4166e-07, 1.3003e-06, 2.9629e-07, 1.2891e-06, 3.9719e-08, 2.6915e-07, 4.9309e-08]
51, 13, 154.981708593, [3.0327e-07, 3.2964e-05, 3.1798e-07, 1.2655e-07, 7.7743e-08, 7.1698e-08, 5.7941e-08, 8.3721e-08, 7.3034e-08, 8.16e-07, 5.4527e-07, 8.9918e-08, 5.6651e-07, 3.0353e-07, 2.8796e-07, 3.6889e-07, 2.4934e-07, 2.7326e-07, 4.9971e-08, 1.5978e-07, 3.1202e-07, 4.4004e-07, 5.9266e-08, 3.4405e-07, 4.2374e-07, 5.1122e-07, 5.7573e-07, 8.43e-08, 3.43e-07, 3.2586e-07, 3.0559e-07, 8.6971e-07, 1.4973e-07, 1.2248e-07, 1.7025e-07, 9.5771e-08, 2.9283e-07, 1.6516e-07, 3.5746e-07, 1.0687e-07, 1.3251e-05, 3.1851e-07, 4.6334e-08, 3.3256e-07, 3.9474e-08, 3.7943e-07, 1.0962e-07, 1.7517e-07, 2.179e-07, 3.8141e-07, 1.7127e-07, 2.5505e-07, 1.0697e-07, 8.5423e-08, 2.402e-07, 5.0794e-07, 1.2311e-07, 8.1028e-08, 2.8196e-07, 1.358e-07, 1.3122e-06, 2.9148e-07, 1.2615e-06, 3.8615e-08, 2.7552e-07, 4.9309e-08]
51, 14, 155.01343462, [3.043e-07, 3.3256e-05, 3.5337e-07, 1.3374e-07, 7.1255e-08, 7.3052e-08, 5.6095e-08, 8.2658e-08, 7.3408e-08, 8.16e-07, 5.3835e-07, 9.6616e-08, 5.7141e-07, 3.2584e-07, 2.6896e-07, 3.8595e-07, 2.3482e-07, 2.6607e-07, 5.1188e-08, 1.5807e-07, 3.2574e-07, 4.4146e-07, 5.5597e-08, 3.4534e-07, 4.3774e-07, 4.8528e-07, 5.7712e-07, 8.0676e-08, 3.4713e-07, 3.1022e-07, 3.0073e-07, 8.6581e-07, 1.655e-07, 1.3099e-07, 1.7833e-07, 9.6613e-08, 2.9055e-07, 1.801e-07, 3.5266e-07, 1.1106e-07, 1.3168e-05, 3.386e-07, 4.7704e-08, 3.3256e-07, 3.8188e-08, 3.7622e-07, 1.0302e-07, 1.5256e-07, 2.1376e-07, 3.6588e-07, 1.7704e-07, 2.6842e-07, 1.0888e-07, 9.1212e-08, 2.5198e-07, 4.8807e-07, 1.2121e-07, 9.0172e-08, 2.5417e-07, 1.3505e-07, 1.2478e-06, 3.1506e-07, 1.1612e-06, 4.1724e-08, 2.4981e-07, 4.9309e-08]
51, 15, 155.023377993, [2.9206e-07, 3.4135e-05, 3.2711e-07, 1.3065e-07, 7.4508e-08, 7.4446e-08, 5.7483e-08, 8.5943e-08, 7.6404e-08, 7.668e-07, 5.7867e-07, 9.3789e-08, 6.0258e-07, 3.4657e-07, 2.3698e-07, 3.8041e-07, 2.7458e-07, 2.7299e-07, 5.0594e-08, 1.7695e-07, 3.0548e-07, 4.434e-07, 5.3741e-08, 3.5182e-07, 4.2281e-07, 5.2914e-07, 5.6178e-07, 8.662e-08, 3.3696e-07, 3.3235e-07, 2.9268e-07, 9.5064e-07, 1.5319e-07, 1.2585e-07, 1.8068e-07, 9.2652e-08, 2.7767e-07, 1.7524e-07, 3.4944e-07, 1.1284e-07, 1.2723e-05, 3.1133e-07, 6.044e-08, 3.2948e-07, 3.6334e-08, 3.5933e-07, 1.0617e-07, 1.6948e-07, 2.0868e-07, 3.8014e-07, 1.6481e-07, 2.4581e-07, 1.1195e-07, 8.2846e-08, 2.3779e-07, 4.8581e-07, 1.2337e-07, 8.737e-08, 2.8298e-07, 1.3473e-07, 1.3214e-06, 2.8555e-07, 1.2637e-06, 4.1255e-08, 2.8193e-07, 5.1464e-08]
52, 0, 154.59982844, [2.8831e-07, 3.4026e-05, 3.6778e-07, 1.418e-07, 7.3512e-08, 7.5039e-08, 5.7347e-08, 8.3991e-08, 7.1214e-08, 8.0427e-07, 5.5509e-07, 9.1219e-08, 6.0793e-07, 3.3335e-07, 2.4429e-07, 3.7821e-07, 2.7204e-07, 2.5803e-07, 5.2591e-08, 1.7553e-07, 2.9086e-07, 4.5536e-07, 5.6749e-08, 3.2579e-07, 4.3327e-07, 5.2418e-07, 5.7153e-07, 8.8132e-08, 3.4525e-07, 3.1054e-07, 3.1264e-07, 9.1681e-07, 1.6336e-07, 1.2987e-07, 1.6915e-07, 9.12e-08, 2.8193e-07, 1.7295e-07, 3.4003e-07, 1.1114e-07, 1.339e-05, 3.3161e-07, 5.3702e-08, 3.2851e-07, 3.7326e-08, 3.7529e-07, 1.0645e-07, 1.6297e-07, 2.2162e-07, 3.8405e-07, 1.7142e-07, 2.4872e-07, 1.1729e-07, 8.6816e-08, 2.4604e-07, 4.837e-07, 1.2098e-07, 8.8185e-08, 2.725e-07, 1.3992e-07, 1.3214e-06, 3.0058e-07, 1.3019e-06, 4.4637e-08, 2.6914e-07, 5.0402e-08]
52, 1, 154.614557935, [2.8003e-07, 3.4135e-05, 3.5399e-07, 1.3937e-07, 7.1262e-08, 7.5675e-08, 5.8479e-08, 8.0067e-08, 7.226e-08, 7.8849e-07, 5.2916e-07, 9.6144e-08, 5.9928e-07, 3.3076e-07, 2.6059e-07, 3.7633e-07, 2.5781e-07, 2.5314e-07, 4.8665e-08, 1.6412e-07, 3.0854e-07, 4.7603e-07, 5.2136e-08, 3.7468e-07, 4.4134e-07, 5.3652e-07, 5.8453e-07, 8.4723e-08, 3.4984e-07, 3.1543e-07, 2.9325e-07, 8.6416e-07, 1.4745e-07, 1.2498e-07, 1.7499e-07, 9.6421e-08, 2.7558e-07, 1.6627e-07, 3.4255e-07, 1.0616e-07, 1.339e-05, 3.2586e-07, 4.7328e-08, 3.3256e-07, 3.7612e-08, 3.7319e-07, 1.0323e-07, 1.567e-07, 2.0984e-07, 3.6851e-07, 1.6945e-07, 2.5606e-07, 1.1471e-07, 8.1586e-08, 2.5198e-07, 4.8761e-07, 1.4004e-07, 8.3159e-08, 2.8705e-07, 1.2786e-07, 1.3192e-06, 2.9881e-07, 1.2898e-06, 4.4072e-08, 2.7045e-07, 5.0251e-08]
52, 2, 154.628691831, [2.932e-07, 3.4135e-05, 3.2415e-07, 1.3262e-07, 7.213e-08, 7.0369e-08, 5.7633e-08, 7.9794e-08, 7.5652e-08, 8.16e-07, 5.3481e-07, 9.2311e-08, 5.715e-07, 3.3108e-07, 2.6906e-07, 3.7351e-07, 2.5111e-07, 2.678e-07, 5.112e-08, 1.6594e-07, 3.0901e-07, 4.5189e-07, 5.6154e-08, 3.4637e-07, 4.3487e-07, 5.0663e-07, 5.795e-07, 8.639e-08, 3.4426e-07, 3.1355e-07, 3.0289e-07, 8.9386e-07, 1.5813e-07, 1.2821e-07, 1.7319e-07, 9.5857e-08, 2.8932e-07, 1.8128e-07, 3.5746e-07, 1.0623e-07, 1.339e-05, 3.2858e-07, 5.038e-08, 3.3235e-07, 4.0258e-08, 3.7795e-07, 1.0679e-07, 1.6148e-07, 2.1627e-07, 3.6654e-07, 1.7205e-07, 2.5325e-07, 1.1332e-07, 8.5455e-08, 2.4743e-07, 4.9874e-07, 1.1929e-07, 9.056e-08, 2.7292e-07, 1.4099e-07, 1.3214e-06, 3.0576e-07, 1.2291e-06, 4.2204e-08, 2.6752e-07, 5.0623e-08]
52, 3, 154.630516098, [2.7769e-07, 3.4135e-05, 3.5581e-07, 1.3402e-07, 7.3167e-08, 7.3701e-08, 5.9466e-08, 8.1314e-08, 7.1988e-08, 7.7351e-07, 5.6283e-07, 9.3125e-08, 5.8872e-07, 3.3418e-07, 2.4018e-07, 3.8077e-07, 2.6667e-07, 2.7274e-07, 5.3016e-08, 1.6113e-07, 3.1499e-07, 4.408e-07, 4.9481e-08, 3.5888e-07, 4.1985e-07, 5.4749e-07, 5.8453e-07, 8.5963e-08, 3.4316e-07, 3.2999e-07, 2.9649e-07, 8.9556e-07, 1.4651e-07, 1.2993e-07, 1.6852e-07, 9.0955e-08, 2.7663e-07, 1.7262e-07, 3.3701e-07, 1.0639e-07, 1.339e-05, 3.1945e-07, 5.4186e-08, 3.2345e-07, 3.4609e-08, 3.7259e-07, 1.0397e-07, 1.6365e-07, 2.1102e-07, 3.7469e-07, 1.5799e-07, 2.4866e-07, 1.166e-07, 8.8457e-08, 2.5198e-07, 4.6315e-07, 1.2452e-07, 9.8424e-08, 2.8696e-07, 1.3971e-07, 1.3214e-06, 3.0646e-07, 1.2825e-06, 4.424e-08, 2.6356e-07, 4.9309e-08]
