6, 9, 0.337701081498, [2.7593e-07, 6.335e-08, 6.8732e-08, 6.8662e-08, 2.76e-08, 5.3712e-07, 7.4438e-08, 2.7134e-07, 8.0296e-08, 3.3739e-05, 2.4392e-07, 1.2683e-07, 7.3751e-08, 4.9241e-08, 6.273e-08, 1.1528e-07, 4.796e-08, 6.8091e-07, 4.0163e-07, 3.6152e-07, 3.8239e-07, 2.8708e-07, 3.3787e-07, 3.4312e-07, 2.505e-07, 5.1979e-08, 2.3246e-07, 3.7959e-07, 4.5151e-07, 2.8911e-07, 3.7484e-07, 3.9263e-07, 3.1844e-07, 8.9261e-08, 4.3775e-07, 2.8847e-07, 2.6496e-07, 6.8918e-07, 1.6645e-07, 1.9637e-07, 1.1276e-07, 3.44e-07, 1.2342e-07, 2.516e-07, 9.1477e-08, 1.3363e-05, 3.4539e-07, 7.1875e-08, 2.329e-07, 1.9801e-07, 1.1858e-07, 2.876e-07, 1.6469e-07, 3.5583e-07, 2.1807e-07, 2.2779e-07, 1.2441e-07, 1.1419e-07, 2.187e-07, 9.82e-08, 8.6354e-08, 1.8e-07, 2.21e-07, 1.1113e-06, 2.9744e-07, 1.2903e-06]
6, 10, 0.337702365304, [2.894e-07, 6.2249e-08, 6.5106e-08, 7.2366e-08, 2.9491e-08, 5.1409e-07, 7.5146e-08, 2.8421e-07, 8.4244e-08, 3.3399e-05, 2.5986e-07, 1.2749e-07, 7.949e-08, 5.4863e-08, 6.7662e-08, 1.1402e-07, 4.1951e-08, 6.2461e-07, 4.0732e-07, 4.0173e-07, 3.52e-07, 2.8588e-07, 3.6751e-07, 3.2783e-07, 2.438e-07, 4.4361e-08, 1.9302e-07, 3.7862e-07, 4.5849e-07, 2.4898e-07, 3.8196e-07, 4.0123e-07, 3.0393e-07, 9.117e-08, 4.3985e-07, 3.2893e-07, 2.6944e-07, 6.4941e-07, 1.5259e-07, 2.1734e-07, 1.1266e-07, 3.3275e-07, 1.1717e-07, 2.8345e-07, 8.9006e-08, 1.34e-05, 3.5297e-07, 7.0965e-08, 2.3119e-07, 1.9737e-07, 1.0828e-07, 2.9691e-07, 1.6744e-07, 3.915e-07, 2.204e-07, 2.1622e-07, 1.1983e-07, 1.0994e-07, 2.2011e-07, 1.0021e-07, 9.8879e-08, 1.8e-07, 2.1608e-07, 1.1093e-06, 3.0789e-07, 1.3902e-06]
6, 11, 0.337743873859, [2.718e-07, 6.0599e-08, 6.9361e-08, 7.0945e-08, 3.8756e-08, 5.0661e-07, 7.7534e-08, 2.4814e-07, 8.6699e-08, 3.41e-05, 2.6586e-07, 1.4434e-07, 7.1596e-08, 5.4895e-08, 6.8329e-08, 9.6297e-08, 4.6615e-08, 6.6961e-07, 3.9333e-07, 3.5824e-07, 3.5296e-07, 2.706e-07, 3.4881e-07, 3.3585e-07, 2.3192e-07, 5.2817e-08, 2.0785e-07, 3.9353e-07, 4.176e-07, 2.759e-07, 3.7119e-07, 3.8349e-07, 3.2254e-07, 8.4657e-08, 4.4475e-07, 3.0348e-07, 2.9409e-07, 6.2615e-07, 1.5392e-07, 2.0104e-07, 1.1683e-07, 2.8958e-07, 1.2112e-07, 2.5443e-07, 9.4645e-08, 1.34e-05, 3.5005e-07, 6.9148e-08, 2.4233e-07, 1.7702e-07, 1.131e-07, 2.9645e-07, 1.8794e-07, 3.5727e-07, 2.1322e-07, 2.208e-07, 1.0935e-07, 1.1342e-07, 2.2925e-07, 9.82e-08, 8.6443e-08, 1.9062e-07, 2.122e-07, 1.1366e-06, 3.084e-07, 1.2164e-06]
6, 12, 0.337939690506, [2.7092e-07, 5.9386e-08, 6.8353e-08, 6.73e-08, 2.76e-08, 4.7522e-07, 7.7778e-08, 2.825e-07, 9.2893e-08, 3.2776e-05, 2.4647e-07, 1.4537e-07, 7.4261e-08, 4.81e-08, 6.2681e-08, 1.245e-07, 4.3023e-08, 7.0146e-07, 3.6891e-07, 3.9001e-07, 3.4157e-07, 2.9177e-07, 3.6355e-07, 3.3678e-07, 2.1716e-07, 4.8624e-08, 2.0582e-07, 3.5769e-07, 4.4977e-07, 2.6713e-07, 3.8768e-07, 3.8011e-07, 3.1682e-07, 9.0279e-08, 4.5806e-07, 3.3376e-07, 2.8209e-07, 6.607e-07, 1.6882e-07, 2.1532e-07, 1.1675e-07, 3.3928e-07, 1.2276e-07, 2.6799e-07, 8.9706e-08, 1.34e-05, 3.5452e-07, 7.3552e-08, 2.2819e-07, 2.1058e-07, 1.0811e-07, 2.9717e-07, 1.7517e-07, 3.7146e-07, 2.1534e-07, 2.0541e-07, 1.1604e-07, 1.0793e-07, 2.1465e-07, 9.82e-08, 8.989e-08, 1.8876e-07, 2.1595e-07, 1.119e-06, 3.1665e-07, 1.3169e-06]
6, 13, 0.338063527222, [2.8099e-07, 6.0259e-08, 6.4455e-08, 6.73e-08, 2.8065e-08, 5.0932e-07, 7.6976e-08, 2.6802e-07, 8.7926e-08, 3.2433e-05, 2.4312e-07, 1.381e-07, 6.7275e-08, 5.118e-08, 6.948e-08, 1.2233e-07, 4.2743e-08, 6.7633e-07, 3.7654e-07, 3.4805e-07, 3.9867e-07, 2.963e-07, 3.665e-07, 3.2929e-07, 2.5431e-07, 4.6687e-08, 2.09e-07, 4.0543e-07, 4.6036e-07, 2.5752e-07, 3.901e-07, 3.7701e-07, 3.2161e-07, 8.1807e-08, 4.2971e-07, 3.28e-07, 2.8856e-07, 6.6808e-07, 1.6123e-07, 2.3126e-07, 1.0891e-07, 3.44e-07, 1.2147e-07, 2.6872e-07, 9.3584e-08, 1.34e-05, 3.4557e-07, 7.4231e-08, 2.4694e-07, 1.77e-07, 1.1638e-07, 2.9366e-07, 1.692e-07, 3.9772e-07, 2.1752e-07, 2.1065e-07, 1.2563e-07, 1.0692e-07, 2.1846e-07, 9.82e-08, 8.7654e-08, 1.8104e-07, 2.21e-07, 1.1142e-06, 3.0782e-07, 1.2428e-06]
6, 14, 0.338133078334, [2.8416e-07, 5.7992e-08, 6.9491e-08, 6.73e-08, 2.76e-08, 4.7163e-07, 8.0796e-08, 2.7224e-07, 8.8566e-08, 3.2788e-05, 2.5357e-07, 1.4374e-07, 7.6775e-08, 4.81e-08, 6.6792e-08, 1.1536e-07, 4.7112e-08, 6.7325e-07, 4.017e-07, 3.7905e-07, 3.636e-07, 2.8688e-07, 3.7508e-07, 3.683e-07, 2.1341e-07, 4.65e-08, 1.9333e-07, 3.7656e-07, 4.4701e-07, 2.6764e-07, 3.9427e-07, 3.887e-07, 3.1255e-07, 9.2233e-08, 4.3749e-07, 3.217e-07, 2.7824e-07, 6.7424e-07, 1.5755e-07, 2.0499e-07, 1.2382e-07, 3.4203e-07, 1.154e-07, 2.7836e-07, 8.9652e-08, 1.3223e-05, 3.4197e-07, 6.7405e-08, 2.1529e-07, 1.858e-07, 1.0739e-07, 2.9236e-07, 1.7698e-07, 3.7298e-07, 2.1169e-07, 2.1495e-07, 1.2035e-07, 1.0681e-07, 2.3059e-07, 9.82e-08, 9.2978e-08, 1.9466e-07, 2.128e-07, 1.1099e-06, 3.1113e-07, 1.3494e-06]
6, 15, 0.338224109184, [2.9661e-07, 6.4753e-08, 6.5089e-08, 6.9525e-08, 2.76e-08, 4.8382e-07, 7.8394e-08, 2.9154e-07, 9.2939e-08, 3.2135e-05, 2.5628e-07, 1.3256e-07, 7.0703e-08, 4.81e-08, 6.6245e-08, 1.1741e-07, 4.4639e-08, 6.5157e-07, 3.9546e-07, 3.7992e-07, 3.415e-07, 2.9706e-07, 3.6864e-07, 3.4673e-07, 2.0109e-07, 4.8528e-08, 1.9491e-07, 3.6622e-07, 4.3641e-07, 2.7664e-07, 4.128e-07, 3.6448e-07, 3.07e-07, 9.3452e-08, 4.3967e-07, 3.2738e-07, 2.7824e-07, 6.7303e-07, 1.5216e-07, 2.1938e-07, 1.0908e-07, 3.4163e-07, 1.1199e-07, 2.7827e-07, 9.055e-08, 1.34e-05, 3.3464e-07, 6.7912e-08, 2.2955e-07, 2.0065e-07, 1.021e-07, 2.9591e-07, 1.8446e-07, 3.7648e-07, 2.0747e-07, 2.1302e-07, 1.1795e-07, 1.0527e-07, 2.1671e-07, 1.0215e-07, 9.8872e-08, 1.8e-07, 2.1714e-07, 1.1359e-06, 3.1099e-07, 1.3058e-06]
7, 0, 0.337381587794, [2.9087e-07, 6.2938e-08, 6.684e-08, 6.73e-08, 2.9383e-08, 4.7603e-07, 7.7197e-08, 2.7933e-07, 8.7318e-08, 3.4096e-05, 2.3769e-07, 1.4123e-07, 7.8857e-08, 4.8477e-08, 6.5298e-08, 1.0855e-07, 4.0429e-08, 6.505e-07, 4.2474e-07, 3.7094e-07, 3.358e-07, 2.9405e-07, 3.5052e-07, 3.6308e-07, 2.2113e-07, 4.7248e-08, 2.1518e-07, 3.6675e-07, 4.2718e-07, 2.5721e-07, 4.0832e-07, 3.9859e-07, 3.3502e-07, 9.9108e-08, 4.5497e-07, 3.1744e-07, 2.9222e-07, 6.7214e-07, 1.6654e-07, 2.2432e-07, 1.1481e-07, 3.3622e-07, 1.166e-07, 2.7631e-07, 8.8407e-08, 1.34e-05, 3.4935e-07, 7.1873e-08, 2.5313e-07, 1.9821e-07, 1.1288e-07, 3.16e-07, 1.8238e-07, 3.8648e-07, 1.9364e-07, 2.0607e-07, 1.2067e-07, 1.1807e-07, 2.2105e-07, 1.036e-07, 9.0161e-08, 1.8008e-07, 1.944e-07, 1.1465e-06, 2.9938e-07, 1.3398e-06]
7, 1, 0.337386009828, [2.8931e-07, 6.2363e-08, 7.0361e-08, 6.73e-08, 2.76e-08, 5.2741e-07, 7.9036e-08, 2.7968e-07, 9.4641e-08, 3.41e-05, 2.31e-07, 1.4289e-07, 7.7997e-08, 5.0331e-08, 6.4072e-08, 1.0762e-07, 4.4638e-08, 6.5608e-07, 3.968e-07, 3.8923e-07, 3.3879e-07, 2.7376e-07, 3.3523e-07, 3.7732e-07, 1.96e-07, 4.7911e-08, 2.1307e-07, 3.5919e-07, 4.5159e-07, 2.527e-07, 3.8037e-07, 3.7042e-07, 3.3513e-07, 9.96e-08, 4.3732e-07, 3.1706e-07, 2.8608e-07, 7.3802e-07, 1.6046e-07, 2.1392e-07, 1.1881e-07, 3.4019e-07, 1.1537e-07, 2.7077e-07, 8.8241e-08, 1.34e-05, 3.5051e-07, 7.0897e-08, 2.2976e-07, 2.1127e-07, 1.0823e-07, 3.16e-07, 1.866e-07, 3.6529e-07, 2.1658e-07, 1.9599e-07, 1.2403e-07, 1.1118e-07, 2.119e-07, 9.82e-08, 8.8766e-08, 1.8e-07, 2.097e-07, 1.1976e-06, 2.9821e-07, 1.3524e-06]
7, 2, 0.337392634472, [2.8094e-07, 6.39e-08, 6.8509e-08, 6.73e-08, 2.76e-08, 5.128e-07, 7.8832e-08, 2.9124e-07, 8.9083e-08, 3.4032e-05, 2.31e-07, 1.4405e-07, 7.928e-08, 5.0523e-08, 6.4223e-08, 1.111e-07, 4.4676e-08, 6.8367e-07, 3.9348e-07, 3.671e-07, 3.3916e-07, 2.8931e-07, 3.5121e-07, 3.6431e-07, 2.1447e-07, 4.7481e-08, 1.9657e-07, 3.614e-07, 4.487e-07, 2.6343e-07, 3.7942e-07, 3.9985e-07, 3.3627e-07, 9.9278e-08, 4.4516e-07, 3.2193e-07, 2.7822e-07, 6.998e-07, 1.6183e-07, 2.1578e-07, 1.1731e-07, 3.44e-07, 1.1527e-07, 2.7226e-07, 8.6332e-08, 1.34e-05, 3.4373e-07, 7.2004e-08, 2.383e-07, 2.0327e-07, 1.0937e-07, 3.1155e-07, 1.863e-07, 3.7532e-07, 2.1257e-07, 1.9872e-07, 1.2293e-07, 1.1549e-07, 2.146e-07, 9.82e-08, 9.2125e-08, 1.8e-07, 2.097e-07, 1.1596e-06, 3.0172e-07, 1.3675e-06]
7, 3, 0.337462408786, [2.7516e-07, 6.2062e-08, 6.6146e-08, 6.73e-08, 2.9013e-08, 5.3255e-07, 7.6291e-08, 2.7989e-07, 8.6154e-08, 3.41e-05, 2.4157e-07, 1.3624e-07, 7.6761e-08, 4.81e-08, 6.5081e-08, 1.1784e-07, 4.2577e-08, 6.8029e-07, 3.9196e-07, 4.0806e-07, 3.2923e-07, 2.9321e-07, 3.4548e-07, 3.4488e-07, 2.1899e-07, 5.0421e-08, 2.1147e-07, 3.6342e-07, 4.7795e-07, 2.437e-07, 3.826e-07, 3.5748e-07, 3.1935e-07, 9.5521e-08, 4.6605e-07, 3.3524e-07, 2.7914e-07, 6.7278e-07, 1.6127e-07, 2.135e-07, 1.1676e-07, 3.44e-07, 1.1536e-07, 2.7432e-07, 8.2494e-08, 1.34e-05, 3.5885e-07, 7.1587e-08, 2.2997e-07, 1.8819e-07, 1.0894e-07, 3.16e-07, 1.7755e-07, 3.8783e-07, 2.1574e-07, 2.0415e-07, 1.1177e-07, 1.1031e-07, 2.1042e-07, 9.82e-08, 9.112e-08, 1.8e-07, 2.2032e-07, 1.0802e-06, 3.0502e-07, 1.3504e-06]
7, 4, 0.337493489046, [2.6244e-07, 6.6883e-08, 6.8632e-08, 7.2719e-08, 2.8355e-08, 5.1538e-07, 8.19e-08, 2.9632e-07, 8.3482e-08, 3.41e-05, 2.7158e-07, 1.3725e-07, 7.9216e-08, 4.9459e-08, 6.441e-08, 1.1949e-07, 4.5857e-08, 6.8011e-07, 4.0739e-07, 3.556e-07, 3.6302e-07, 2.7591e-07, 3.4181e-07, 3.549e-07, 2.0471e-07, 4.7398e-08, 1.8506e-07, 3.4812e-07, 4.6457e-07, 2.8772e-07, 3.8689e-07, 3.8066e-07, 3.1385e-07, 9.7539e-08, 4.3472e-07, 3.2366e-07, 2.7535e-07, 6.3871e-07, 1.6785e-07, 2.1219e-07, 1.2173e-07, 3.3119e-07, 1.1472e-07, 2.7324e-07, 8.8908e-08, 1.34e-05, 3.5073e-07, 7.0681e-08, 2.3649e-07, 2.0218e-07, 1.0558e-07, 3.16e-07, 1.7316e-07, 3.7785e-07, 2.0586e-07, 2.0353e-07, 1.2588e-07, 1.1276e-07, 2.2308e-07, 9.9181e-08, 9.6487e-08, 1.8416e-07, 1.9575e-07, 1.0899e-06, 3.1528e-07, 1.3279e-06]
7, 5, 0.337509286621, [2.8523e-07, 6.2927e-08, 6.6752e-08, 6.73e-08, 2.76e-08, 4.9152e-07, 7.8039e-08, 2.8033e-07, 8.8906e-08, 3.3961e-05, 2.4615e-07, 1.4006e-07, 7.5357e-08, 4.8809e-08, 6.5615e-08, 1.1707e-07, 4.4993e-08, 6.5006e-07, 3.9013e-07, 4.0102e-07, 3.524e-07, 2.8998e-07, 3.5475e-07, 3.4042e-07, 2.2154e-07, 4.8204e-08, 1.9357e-07, 3.7709e-07, 4.4214e-07, 2.6807e-07, 3.779e-07, 3.8596e-07, 3.2534e-07, 9.3319e-08, 4.3995e-07, 3.2654e-07, 2.7722e-07, 6.7782e-07, 1.5798e-07, 2.1455e-07, 1.161e-07, 3.387e-07, 1.1715e-07, 2.7366e-07, 8.7932e-08, 1.34e-05, 3.5165e-07, 7.0203e-08, 2.308e-07, 1.9313e-07, 1.0812e-07, 3.0368e-07, 1.7671e-07, 3.8286e-07, 2.1421e-07, 2.1154e-07, 1.183e-07, 1.0669e-07, 2.2234e-07, 1.0027e-07, 9.5161e-08, 1.8e-07, 2.1701e-07, 1.1303e-06, 3.098e-07, 1.3525e-06]
7, 6, 0.337521042365, [2.9189e-07, 6.1908e-08, 6.3632e-08, 6.73e-08, 2.76e-08, 5.0791e-07, 7.833e-08, 2.8556e-07, 8.981e-08, 3.3934e-05, 2.3558e-07, 1.3445e-07, 7.6528e-08, 4.8977e-08, 6.5535e-08, 1.2107e-07, 4.562e-08, 6.3096e-07, 3.9171e-07, 4.1592e-07, 3.3537e-07, 2.8253e-07, 3.6186e-07, 3.4963e-07, 2.088e-07, 5.0427e-08, 1.8364e-07, 3.596e-07, 4.3148e-07, 2.4453e-07, 3.6457e-07, 3.8446e-07, 3.4699e-07, 9.4637e-08, 4.3144e-07, 3.2135e-07, 2.5856e-07, 7.0074e-07, 1.601e-07, 2.111e-07, 1.1408e-07, 3.4325e-07, 1.226e-07, 2.653e-07, 8.401e-08, 1.34e-05, 3.5877e-07, 7.1397e-08, 2.1951e-07, 1.9055e-07, 1.0887e-07, 3.1141e-07, 1.7365e-07, 3.9277e-07, 2.2528e-07, 2.1556e-07, 1.2048e-07, 1.072e-07, 2.2785e-07, 9.82e-08, 9.5387e-08, 1.8e-07, 2.132e-07, 1.1828e-06, 3.024e-07, 1.361e-06]
7, 7, 0.337554109808, [2.6309e-07, 5.9974e-08, 6.6102e-08, 6.7866e-08, 2.76e-08, 5.3937e-07, 7.6282e-08, 2.772e-07, 8.7986e-08, 3.41e-05, 2.31e-07, 1.3642e-07, 7.3229e-08, 5.5742e-08, 6.7476e-08, 1.1397e-07, 4.5661e-08, 6.0818e-07, 3.9104e-07, 3.9231e-07, 3.6817e-07, 2.9314e-07, 3.5639e-07, 3.5426e-07, 2.5261e-07, 4.7952e-08, 2.0995e-07, 3.8359e-07, 4.306e-07, 2.9067e-07, 3.9167e-07, 3.4422e-07, 3.2987e-07, 8.171e-08, 4.2991e-07, 3.5814e-07, 2.8883e-07, 5.9184e-07, 1.6522e-07, 2.1577e-07, 1.1148e-07, 3.44e-07, 1.2048e-07, 2.7632e-07, 8.6891e-08, 1.34e-05, 3.4646e-07, 7.1205e-08, 2.2977e-07, 1.8821e-07, 1.0948e-07, 2.9798e-07, 1.8182e-07, 3.8206e-07, 2.2232e-07, 1.9388e-07, 1.3089e-07, 1.0868e-07, 2.2839e-07, 1.0702e-07, 8.2508e-08, 1.858e-07, 2.1839e-07, 1.1089e-06, 3.2271e-07, 1.2686e-06]
7, 8, 0.337554696756, [2.7074e-07, 6.1342e-08, 6.7732e-08, 7.2427e-08, 2.76e-08, 4.9591e-07, 7.6727e-08, 2.7538e-07, 8.8084e-08, 3.41e-05, 2.4175e-07, 1.4119e-07, 7.1459e-08, 5.2353e-08, 6.7407e-08, 1.126e-07, 4.3898e-08, 6.3802e-07, 3.8141e-07, 3.6696e-07, 3.8672e-07, 2.8122e-07, 3.507e-07, 3.5199e-07, 2.4223e-07, 5.0321e-08, 2.1415e-07, 3.7629e-07, 4.3259e-07, 2.7539e-07, 3.9439e-07, 3.4859e-07, 3.2134e-07, 8.5073e-08, 4.3909e-07, 3.327e-07, 2.9049e-07, 6.544e-07, 1.6157e-07, 2.1122e-07, 1.1198e-07, 3.44e-07, 1.2256e-07, 2.6666e-07, 9.0379e-08, 1.34e-05, 3.4295e-07, 7.0185e-08, 2.3221e-07, 1.9502e-07, 1.0839e-07, 2.9579e-07, 1.8098e-07, 3.7171e-07, 2.1755e-07, 2.14e-07, 1.2531e-07, 1.0758e-07, 2.3001e-07, 9.82e-08, 8.3774e-08, 1.8e-07, 2.21e-07, 1.1378e-06, 3.0907e-07, 1.2785e-06]
7, 9, 0.337576917024, [2.7836e-07, 6.4319e-08, 6.9191e-08, 7.5221e-08, 2.76e-08, 5.2848e-07, 7.8808e-08, 2.9143e-07, 8.623e-08, 3.3162e-05, 2.3575e-07, 1.496e-07, 7.7194e-08, 4.9313e-08, 6.453e-08, 1.0214e-07, 4.7532e-08, 6.8253e-07, 3.8218e-07, 3.9017e-07, 3.3984e-07, 2.947e-07, 3.5606e-07, 3.7643e-07, 2.2122e-07, 4.9896e-08, 1.9857e-07, 3.7596e-07, 4.5705e-07, 2.6901e-07, 3.9917e-07, 4.1001e-07, 3.4964e-07, 9.96e-08, 4.4792e-07, 3.2474e-07, 2.9024e-07, 6.7189e-07, 1.5031e-07, 2.1468e-07, 1.1915e-07, 3.44e-07, 1.1444e-07, 2.6956e-07, 9.4048e-08, 1.34e-05, 3.56e-07, 7.1607e-08, 2.5456e-07, 1.9076e-07, 1.1508e-07, 3.1302e-07, 1.8205e-07, 3.7799e-07, 2.1413e-07, 1.9705e-07, 1.2114e-07, 1.1696e-07, 2.2473e-07, 9.9509e-08, 9.3676e-08, 1.8e-07, 2.0683e-07, 1.1532e-06, 3.1036e-07, 1.3635e-06]
7, 10, 0.337607841923, [2.6247e-07, 5.9345e-08, 6.449e-08, 7.1333e-08, 2.7601e-08, 5.4174e-07, 7.5831e-08, 2.7675e-07, 8.4581e-08, 3.41e-05, 2.3362e-07, 1.3331e-07, 7.1924e-08, 5.0103e-08, 6.6371e-08, 1.0466e-07, 4.6329e-08, 6.5829e-07, 4.0903e-07, 3.3862e-07, 3.8001e-07, 3.1152e-07, 3.5951e-07, 3.3328e-07, 2.381e-07, 4.7918e-08, 2.1324e-07, 3.8217e-07, 4.4663e-07, 2.8142e-07, 3.9166e-07, 3.6644e-07, 3.0568e-07, 8.1855e-08, 4.2809e-07, 3.2741e-07, 2.9993e-07, 6.2522e-07, 1.6092e-07, 2.2267e-07, 1.163e-07, 3.3897e-07, 1.3254e-07, 2.6068e-07, 9.3447e-08, 1.34e-05, 3.59e-07, 7.3859e-08, 2.4967e-07, 1.9381e-07, 1.1929e-07, 2.9488e-07, 1.6449e-07, 3.6651e-07, 2.1955e-07, 2.0548e-07, 1.2711e-07, 1.0461e-07, 2.2841e-07, 9.82e-08, 8.575e-08, 1.8e-07, 2.21e-07, 1.0762e-06, 3.0496e-07, 1.1979e-06]
7, 11, 0.337633204519, [2.7734e-07, 6.2765e-08, 6.5721e-08, 7.3209e-08, 2.7729e-08, 5.0682e-07, 7.8645e-08, 2.7611e-07, 8.3855e-08, 3.3802e-05, 2.5374e-07, 1.3004e-07, 7.1961e-08, 4.9875e-08, 6.4352e-08, 1.157e-07, 4.6002e-08, 6.6077e-07, 3.9018e-07, 3.4958e-07, 3.8126e-07, 2.7172e-07, 3.5474e-07, 3.4151e-07, 2.4309e-07, 5.02e-08, 2.25e-07, 3.8455e-07, 4.2803e-07, 2.8878e-07, 3.8695e-07, 3.7386e-07, 3.2167e-07, 9.164e-08, 4.4836e-07, 3.1128e-07, 2.8054e-07, 6.9061e-07, 1.6519e-07, 1.9599e-07, 1.1088e-07, 3.3564e-07, 1.2409e-07, 2.6286e-07, 9.1435e-08, 1.34e-05, 3.5372e-07, 7.1863e-08, 2.3327e-07, 2.0154e-07, 1.1575e-07, 2.9266e-07, 1.684e-07, 3.4603e-07, 2.2418e-07, 2.1389e-07, 1.2334e-07, 1.1022e-07, 2.1945e-07, 9.82e-08, 8.4241e-08, 1.8055e-07, 2.21e-07, 1.1333e-06, 3.0157e-07, 1.293e-06]
7, 12, 0.337660739195, [2.6131e-07, 6.4483e-08, 6.3502e-08, 6.73e-08, 2.76e-08, 5.0574e-07, 7.6775e-08, 2.8282e-07, 8.2889e-08, 3.41e-05, 2.425e-07, 1.325e-07, 7.8654e-08, 4.81e-08, 6.445e-08, 1.2016e-07, 4.7723e-08, 6.4136e-07, 4.0888e-07, 4.0246e-07, 3.622e-07, 2.9076e-07, 3.4682e-07, 3.5148e-07, 2.3665e-07, 4.3384e-08, 2.0144e-07, 3.7342e-07, 4.2549e-07, 2.6461e-07, 3.6629e-07, 3.6954e-07, 3.2095e-07, 8.0035e-08, 4.2291e-07, 3.1863e-07, 2.8534e-07, 6.5053e-07, 1.5399e-07, 2.1175e-07, 1.2015e-07, 3.3547e-07, 1.2975e-07, 2.5004e-07, 8.7672e-08, 1.34e-05, 3.6861e-07, 7.2175e-08, 2.3342e-07, 1.8419e-07, 1.1012e-07, 2.9204e-07, 1.7186e-07, 3.8199e-07, 2.1413e-07, 2.0833e-07, 1.255e-07, 1.0714e-07, 2.1942e-07, 9.9476e-08, 7.84e-08, 1.8e-07, 2.1416e-07, 1.134e-06, 3.1309e-07, 1.2498e-06]
7, 13, 0.337748412567, [2.8452e-07, 6.5749e-08, 7.161e-08, 6.73e-08, 2.8348e-08, 4.9939e-07, 7.5803e-08, 2.9604e-07, 9.1339e-08, 3.41e-05, 2.31e-07, 1.4827e-07, 7.5932e-08, 4.9902e-08, 6.3686e-08, 1.1838e-07, 4.461e-08, 6.5927e-07, 3.8447e-07, 3.6254e-07, 3.4724e-07, 2.8619e-07, 3.4753e-07, 3.5853e-07, 2.1797e-07, 4.5356e-08, 2.0601e-07, 3.4523e-07, 4.4101e-07, 2.466e-07, 3.7248e-07, 4.0771e-07, 3.3743e-07, 9.96e-08, 4.546e-07, 3.1641e-07, 2.7287e-07, 6.8814e-07, 1.5682e-07, 2.1198e-07, 1.1794e-07, 3.44e-07, 1.1243e-07, 2.7946e-07, 8.3009e-08, 1.3063e-05, 3.4737e-07, 6.6523e-08, 2.4375e-07, 2.0263e-07, 1.1342e-07, 3.16e-07, 1.9194e-07, 3.6275e-07, 2.135e-07, 1.9179e-07, 1.294e-07, 1.2125e-07, 2.1409e-07, 9.82e-08, 9.123e-08, 1.8e-07, 2.0377e-07, 1.2136e-06, 2.9889e-07, 1.3876e-06]
7, 14, 0.338189718869, [2.7237e-07, 6.6934e-08, 6.7251e-08, 6.73e-08, 2.8527e-08, 5.277e-07, 8.0628e-08, 3.1379e-07, 9.0659e-08, 3.2786e-05, 2.4658e-07, 1.3989e-07, 8.0508e-08, 6.2445e-08, 6.7144e-08, 1.1735e-07, 4.2813e-08, 6.6101e-07, 3.8399e-07, 3.7176e-07, 3.6233e-07, 3.0048e-07, 3.6389e-07, 3.7101e-07, 2.1838e-07, 4.6206e-08, 2.1729e-07, 3.836e-07, 4.4054e-07, 2.7981e-07, 3.9073e-07, 3.6431e-07, 3.423e-07, 8.322e-08, 4.3342e-07, 3.4072e-07, 2.5136e-07, 6.9144e-07, 1.5979e-07, 2.2594e-07, 1.2075e-07, 3.44e-07, 1.136e-07, 2.8115e-07, 8.6121e-08, 1.3009e-05, 3.572e-07, 6.9696e-08, 2.4188e-07, 2.0275e-07, 1.1309e-07, 2.9277e-07, 1.8277e-07, 3.7769e-07, 2.2185e-07, 1.9258e-07, 1.2921e-07, 1.1635e-07, 2.2594e-07, 1.0531e-07, 9.0735e-08, 1.9031e-07, 2.1669e-07, 1.1308e-06, 3.0084e-07, 1.3525e-06]
7, 15, 0.338232400643, [2.765e-07, 6.499e-08, 6.5864e-08, 6.73e-08, 2.76e-08, 5.3256e-07, 8.1312e-08, 2.8592e-07, 9.1927e-08, 3.289e-05, 2.31e-07, 1.4087e-07, 7.7606e-08, 5.7019e-08, 6.8223e-08, 1.1424e-07, 4.6773e-08, 6.2921e-07, 3.812e-07, 4.1036e-07, 3.9514e-07, 2.8356e-07, 3.3359e-07, 3.6086e-07, 2.2416e-07, 4.4302e-08, 2.1504e-07, 3.9013e-07, 4.4323e-07, 2.9584e-07, 3.9768e-07, 3.7798e-07, 3.4663e-07, 8.3424e-08, 4.1763e-07, 3.2862e-07, 2.5348e-07, 6.6377e-07, 1.6309e-07, 2.0449e-07, 1.1747e-07, 3.44e-07, 1.1389e-07, 2.7633e-07, 8.7998e-08, 1.3061e-05, 3.2136e-07, 6.9716e-08, 2.2635e-07, 1.8424e-07, 1.0922e-07, 3.0343e-07, 1.7554e-07, 3.9199e-07, 2.1786e-07, 1.7787e-07, 1.36e-07, 1.1643e-07, 2.2949e-07, 1.0523e-07, 9.3644e-08, 1.9701e-07, 2.203e-07, 1.1165e-06, 3.0983e-07, 1.332e-06]
